dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,method
0.34767596976271253,0.2104163368687335,0.29803358819697795,0.4171609704044135,0.9438903435903057,0.9154357910156095,0.07561408148871528,0.054021199544270836,fused_P10
0.16063631331867723,0.08733254575037619,0.2315876581154796,0.12296393936536956,0.9767008805274745,0.930580986870644,0.028683132595486112,0.054021199544270836,fused_P10_iClean
0.16063631331867723,0.08733254575037619,0.2315876581154796,0.12296393936536956,0.9767008805274745,0.930580986870644,0.028683132595486112,0.054021199544270836,fused_P10_FillGap
0.3553344585590662,0.21605271686287567,0.3363322963086588,0.3766123717162927,0.9575615500007894,0.9261779785156092,0.060490926106770836,0.054021199544270836,fused_P08
0.1557237335514748,0.0844362292051548,0.2822540781015964,0.10752283212500156,0.9843860054734832,0.9370168050130049,0.020579020182291668,0.054021199544270836,fused_P08_iClean
0.35781954247804104,0.2178929488772438,0.39057626615164465,0.33013212817364024,0.9705839655459616,0.9359859890407827,0.045661078559027776,0.054021199544270836,fused_Entropy
0.3460533729446876,0.20922886342517666,0.2922840641155352,0.42406553055254553,0.9413632852475183,0.9134182400173456,0.07837761773003472,0.054021199544270836,fused_Hyst
0.16417851187164215,0.08943054263899271,0.22340483008254178,0.1297743464205725,0.9742383428232264,0.9286193847656092,0.031380547417534724,0.054021199544270836,fused_Hyst_iClean
0.17898877862542673,0.0982908707670229,0.10042111958799635,0.8224900354640735,0.5792465781658471,0.5923868815104066,0.4424557156032986,0.054021199544270836,fused_EntSeedGrow
0.00042985661211568366,0.00021497451016515724,0.009915014164165509,0.0002196905501678374,0.998747224268345,0.9448055691189076,0.0011969672309027778,0.054021199544270836,fused_EntSeedGrow_iClean
0.00042985661211568366,0.00021497451016515724,0.009915014164165509,0.0002196905501678374,0.998747224268345,0.9448055691189076,0.0011969672309027778,0.054021199544270836,fused_EntSeedGrow_FillGap
0.21991507629134338,0.1235419014915136,0.1291607973822464,0.7395725449578697,0.7152453307668328,0.7165595160590156,0.3093244764539931,0.054021199544270836,fused_RegionGrow
0.4561682961660365,0.2954779948055119,0.37125614662486117,0.5914399658166246,0.9499234521308622,0.9328545464409563,0.07585313585069445,0.047614203559027776,gabor_P10
0.014187976671149006,0.007144672559372189,0.03337730870707998,0.009008688221047924,0.9869565991383739,0.9403923882378312,0.012851291232638888,0.047614203559027776,gabor_P10_iClean
0.014187976671149006,0.007144672559372189,0.03337730870707998,0.009008688221047924,0.9869565991383739,0.9403923882378312,0.012851291232638888,0.047614203559027776,gabor_P10_FillGap
0.4835619011834674,0.31888007928635637,0.4314930710772152,0.5499216635804907,0.9637768362587502,0.9440714518229006,0.06068250868055555,0.047614203559027776,gabor_P08
0.04204025889197731,0.021471462364280505,0.12647374062142466,0.025210084033604467,0.9912949051162283,0.9452955457899145,0.009490966796875,0.047614203559027776,gabor_P08_iClean
0.4958725172855345,0.3296745275810295,0.5365358312262044,0.46093861273306475,0.980093993662531,0.9553748236761991,0.04090542263454861,0.047614203559027776,gabor_Entropy
0.25558613477967124,0.14651691314514365,0.15238108287715704,0.7919811992590827,0.7797539787089974,0.7803361680772437,0.24746873643663195,0.047614203559027776,gabor_Hyst
0.0024958628360591153,0.0012494906967265382,0.00524097071891849,0.0016379433129178045,0.9844572222024248,0.9376610649956438,0.014880710177951388,0.047614203559027776,gabor_Hyst_iClean
0.17939687272674246,0.09853705623115545,0.09979086706035609,0.8869106964816668,0.6000035603659949,0.613664415147559,0.4231804741753472,0.047614203559027776,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.9992256203937586,0.9516482883029352,0.0007375081380208334,0.047614203559027776,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9992256203937586,0.9516482883029352,0.0007375081380208334,0.047614203559027776,gabor_EntSeedGrow_FillGap
0.22647738527565753,0.12769918093819108,0.13111620795106296,0.8305084745759754,0.7248477943532466,0.7298787434895709,0.3015950520833333,0.047614203559027776,gabor_RegionGrow
0.45766646975581354,0.2967363808030255,0.3725814749367275,0.5931135165928667,0.9500658667710872,0.9330698649088384,0.07579718695746528,0.047614203559027776,almeida_P10
0.2844421500935053,0.16580154968776406,0.35921116966351974,0.23543654750027224,0.9790027414818069,0.9435984293619631,0.031207614474826388,0.047614203559027776,almeida_P10_iClean
0.2844421500935053,0.16580154968776406,0.35921116966351974,0.23543654750027224,0.9790027414818069,0.9435984293619631,0.031207614474826388,0.047614203559027776,almeida_P10_FillGap
0.46788516656479073,0.30538518155047734,0.4176429470151216,0.5318686796750706,0.9629223484174001,0.9423980712890465,0.06063673231336805,0.047614203559027776,almeida_P08
0.5136758834283903,0.34560152641083913,0.5395469154187742,0.49017234012231514,0.9790864100829391,0.9558071560329698,0.04325697157118055,0.047614203559027776,almeida_P08_iClean
0.4662373505059018,0.3039827255277648,0.4396391281030757,0.4962612163507704,0.9683768291380181,0.9458974202473798,0.053746541341145836,0.047614203559027776,almeida_Entropy
0.46271380671442036,0.30099392600767516,0.3838822507569699,0.5822888477422795,0.9532773169081612,0.935612996419255,0.0722232394748264,0.047614203559027776,almeida_Hyst
0.28325258150082583,0.16499374249733995,0.3685321467280686,0.2300242130749786,0.9802951543418489,0.9445716010199492,0.029719034830729168,0.047614203559027776,almeida_Hyst_iClean
0.1852902686196897,0.10210463161993054,0.10308186620777213,0.9150405925078638,0.6019528607540748,0.6168602837456493,0.4226633707682292,0.047614203559027776,almeida_EntSeedGrow
0.0,0.0,0.0,0.0,0.9968099120589419,0.9493476019965117,0.0030381944444444445,0.047614203559027776,almeida_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9968099120589419,0.9493476019965117,0.0030381944444444445,0.047614203559027776,almeida_EntSeedGrow_FillGap
0.2596608255057376,0.14920127599908467,0.15267500798836187,0.8676826662865448,0.7592498308826012,0.7644127739800217,0.2706010606553819,0.047614203559027776,almeida_RegionGrow
0.47093893811381676,0.30799223775464335,0.38337321911825206,0.610347528841828,0.9509203546124372,0.9347042507595328,0.07580396864149305,0.047614203559027776,fused_P10
0.04669742320241738,0.02390690707989403,0.1112004287243955,0.029554194559169078,0.988190265959323,0.9425455729166506,0.012654622395833334,0.047614203559027776,fused_P10_iClean
0.04669742320241738,0.02390690707989403,0.1112004287243955,0.029554194559169078,0.988190265959323,0.9425455729166506,0.012654622395833334,0.047614203559027776,fused_P10_FillGap
0.49031368925493085,0.32477852237591553,0.4376415331710594,0.5573992308785937,0.9641916188984055,0.944822523328977,0.060643513997395836,0.047614203559027776,fused_P08
0.07137464428826548,0.03700803998914842,0.1934214667922672,0.04376157242556482,0.9908765621105673,0.9457804361979006,0.010772705078125,0.047614203559027776,fused_P08_iClean
0.4951114719712279,0.3290020906862557,0.4715795579040821,0.5211152257511319,0.9708067789368574,0.9493950737847061,0.05261569552951389,0.047614203559027776,fused_Entropy
0.4830767878849305,0.3184583003455851,0.4102997885308098,0.5872382851443572,0.9578043222843138,0.9401601155598799,0.06814744737413195,0.047614203559027776,fused_Hyst
0.07794718815598334,0.040554134452320714,0.17376847290618994,0.050242130750587435,0.988056752234112,0.9434034559461646,0.013766818576388888,0.047614203559027776,fused_Hyst_iClean
0.18727372780721654,0.10331053876141978,0.10423484274498636,0.9209514314196977,0.6043222843308185,0.619398328993045,0.4206882052951389,0.047614203559027776,fused_EntSeedGrow
0.0,0.0,0.0,0.0,0.9988571225121764,0.9512973361544977,0.0010884602864583333,0.047614203559027776,fused_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9988571225121764,0.9512973361544977,0.0010884602864583333,0.047614203559027776,fused_EntSeedGrow_FillGap
0.24783101873140154,0.1414424187283397,0.14467577402612034,0.863552200540926,0.744760921422709,0.7504170735676956,0.2842034233940972,0.047614203559027776,fused_RegionGrow
0.40320943888936056,0.25251241378137296,0.33394594109992964,0.5087234115195095,0.9469827932243134,0.9252200656466857,0.07564629448784722,0.049657185872395836,gabor_P10
0.0739161336176067,0.038376383763827154,0.1613793103446421,0.04793608521969069,0.9869838636302641,0.9403533935546715,0.014750162760416666,0.049657185872395836,gabor_P10_iClean
0.0739161336176067,0.038376383763827154,0.1613793103446421,0.04793608521969069,0.9869838636302641,0.9403533935546715,0.014750162760416666,0.049657185872395836,gabor_P10_FillGap
0.4176476924733519,0.2639410265885547,0.38017593993377596,0.4633138721019962,0.9605305645499217,0.9358401828341855,0.060516357421875,0.049657185872395836,gabor_P08
0.32318081313114816,0.1927344436788252,0.38791124713064845,0.27696404793599066,0.9771646730355646,0.9423946804470326,0.035454644097222224,0.049657185872395836,gabor_P08_iClean
0.4072166914596622,0.2556635854206965,0.46126593216657535,0.36450544573035454,0.977755180318785,0.9473029242621367,0.039240519205729164,0.049657185872395836,gabor_Entropy
0.20093649250293394,0.11168949382030731,0.1148082630370845,0.8043634128851089,0.6759453022558685,0.6823221842447801,0.3479054768880208,0.049657185872395836,gabor_Hyst
0.0,0.0,0.0,0.0,0.9881827182958961,0.9391123453775883,0.01123046875,0.049657185872395836,gabor_Hyst_iClean
0.1752230013149297,0.09602433691415169,0.09752141439263076,0.8621666837376277,0.5831018580463203,0.5969594319661357,0.4390089246961806,0.049657185872395836,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.9983729829537674,0.9487965901692548,0.0015462239583333333,0.049657185872395836,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9983729829537674,0.9487965901692548,0.0015462239583333333,0.049657185872395836,gabor_EntSeedGrow_FillGap
0.21428309699167242,0.11999835843558296,0.12374166177348993,0.7986616135747896,0.704484108931633,0.7091606987847102,0.3205006917317708,0.049657185872395836,gabor_RegionGrow
0.4300891902499181,0.2739577226800452,0.3562715816851975,0.5424903547405024,0.9487828592326804,0.9286075168185606,0.07561238606770833,0.049657185872395836,almeida_P10
0.49333062283999857,0.32743124026978154,0.45510675129819533,0.5385639659938753,0.9663071886679517,0.945066663953977,0.05876329210069445,0.049657185872395836,almeida_P10_iClean
0.49333062283999857,0.32743124026978154,0.45510675129819533,0.5385639659938753,0.9663071886679517,0.945066663953977,0.05876329210069445,0.049657185872395836,almeida_P10_FillGap
0.43880739452330586,0.2810719144991854,0.39951791019664795,0.4866673495167173,0.9617793714932883,0.9381866455077966,0.06048923068576389,0.049657185872395836,almeida_P08
0.49497739829222664,0.32888369764717673,0.5214482784683769,0.47106422206272963,0.9774108664043998,0.95226711697047,0.04485914442274305,0.049657185872395836,almeida_P08_iClean
0.4403768145092963,0.28236103348947117,0.4325463466033019,0.448496022397334,0.969256157064216,0.9433966742621368,0.051488240559895836,0.049657185872395836,almeida_Entropy
0.4387489536564282,0.2810239613186951,0.39581502636193,0.492130151251155,0.9607482137600514,0.9374779595268938,0.06174045138888889,0.049657185872395836,almeida_Hyst
0.4969458681456686,0.33062406576972847,0.5113607629229089,0.4833213834543742,0.9758676978243824,0.9514092339409561,0.04693433973524305,0.049657185872395836,almeida_Hyst_iClean
0.18501775799631995,0.10193915605040108,0.10302611557928985,0.9062105227215316,0.587747419875644,0.6035614013671773,0.4367811414930556,0.049657185872395836,almeida_EntSeedGrow
0.0,0.0,0.0,0.0,0.9976379708671002,0.9480980767143936,0.0022447374131944445,0.049657185872395836,almeida_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9976379708671002,0.9480980767143936,0.0022447374131944445,0.049657185872395836,almeida_EntSeedGrow_FillGap
0.2451815505397328,0.13971904080171013,0.14316576032455586,0.8530164908324446,0.7332423488274464,0.7391899956597097,0.2958696153428819,0.049657185872395836,almeida_RegionGrow
0.4350097444780702,0.27796322880808794,0.3603444023407789,0.5487042917134253,0.9491057650280366,0.9292229546440814,0.07561408148871528,0.049657185872395836,fused_P10
0.34893548191424234,0.21133970120004622,0.4278135845312703,0.29461572604039243,0.9794107415237053,0.9454057481553659,0.03419664171006945,0.049657185872395836,fused_P10_iClean
0.34893548191424234,0.21133970120004622,0.4278135845312703,0.29461572604039243,0.9794107415237053,0.9454057481553659,0.03419664171006945,0.049657185872395836,fused_P10_FillGap
0.4504371382833933,0.29068658614107384,0.4101011799656913,0.49957321861432635,0.9624519432327872,0.9394666883680396,0.060490926106770836,0.049657185872395836,fused_P08
0.5019282008132622,0.33504949568221315,0.5157606542020549,0.4888183276996521,0.9760193386675056,0.9518263075086644,0.047063191731770836,0.049657185872395836,fused_P08_iClean
0.4524924864419395,0.29240083326093824,0.44516022464471583,0.4600703335721738,0.9700375534087796,0.9447140163845326,0.051320393880208336,0.049657185872395836,fused_Entropy
0.44348186587747945,0.2849191770756273,0.3814618070925234,0.5295844856428934,0.9551303665248209,0.9339989556206438,0.068939208984375,0.049657185872395836,fused_Hyst
0.38767681139454513,0.24044609302546724,0.4573855723700411,0.3364061593088407,0.9791467080556793,0.9472300211588381,0.036522759331597224,0.049657185872395836,fused_Hyst_iClean
0.1801459275012418,0.09898921579678732,0.1000968900203241,0.8994503055751649,0.5774733067515753,0.5934617784288093,0.4462093777126736,0.049657185872395836,fused_EntSeedGrow
0.0,0.0,0.0,0.0,0.9989510021675542,0.9493459065755048,0.0009969075520833333,0.049657185872395836,fused_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9989510021675542,0.9493459065755048,0.0009969075520833333,0.049657185872395836,fused_EntSeedGrow_FillGap
0.23591677006775622,0.1337333556970651,0.1371254528407533,0.8439004404381016,0.722525801243442,0.7285529242621405,0.3056013319227431,0.049657185872395836,fused_RegionGrow
0.3515278856254889,0.21324466611245715,0.2580414422066169,0.5512367491163446,0.941652223132373,0.9277903238932134,0.0758480495876736,0.03550550672743055,gabor_P10
0.2680300565496248,0.15475445030856824,0.2918189485519866,0.247827332632868,0.977860083461931,0.9519399007161297,0.030153062608506944,0.03550550672743055,gabor_P10_iClean
0.2680300565496248,0.15475445030856824,0.2918189485519866,0.247827332632868,0.977860083461931,0.9519399007161297,0.030153062608506944,0.03550550672743055,gabor_P10_FillGap
0.36851104334484347,0.2258740654306094,0.29207298331881526,0.4991404832391848,0.9554635231910843,0.9392615424261993,0.060677422417534724,0.03550550672743055,gabor_P08
0.42251680751956366,0.26784235136933393,0.37816425849761265,0.4786553337787801,0.9710256257009191,0.9535437689886991,0.04494052463107639,0.03550550672743055,gabor_P08_iClean
0.35468297392974807,0.21557120500775986,0.36829657051757503,0.34203991977827236,0.9784032541018879,0.9558088514539769,0.0329742431640625,0.03550550672743055,gabor_Entropy
0.12440425919485569,0.06632786398920494,0.06683796393504227,0.8968102377992089,0.5390748872349531,0.551776462131067,0.4764014350043403,0.03550550672743055,gabor_Hyst
0.0,0.0,0.0,0.0,0.9997363249320421,0.9642401801215114,0.0002543131510416667,0.03550550672743055,gabor_Hyst_iClean
0.13347484975831767,0.07150980512694137,0.07215575594513216,0.8887403304360191,0.5792976399323484,0.5902845594617956,0.4373202853732639,0.03550550672743055,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.9997503876023323,0.9642537434895669,0.00024074978298611112,0.03550550672743055,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9997503876023323,0.9642537434895669,0.00024074978298611112,0.03550550672743055,gabor_EntSeedGrow_FillGap
0.16116532654728777,0.08764535978901983,0.08921111968953582,0.8331582465854106,0.6868717941506202,0.6920657687716897,0.3315921359592014,0.03550550672743055,gabor_RegionGrow
0.3562169654688647,0.21670558582597269,0.2615357086939405,0.5583516378566715,0.9419633597125424,0.9283430311414773,0.07580057779947917,0.03550550672743055,almeida_P10
0.4130450528754866,0.26027522307668816,0.3326818738695722,0.5445993696874488,0.9597860364715185,0.9450446234808867,0.05812242296006945,0.03550550672743055,almeida_P10_iClean
0.4130450528754866,0.26027522307668816,0.3326818738695722,0.5445993696874488,0.9597860364715185,0.9450446234808867,0.05812242296006945,0.03550550672743055,almeida_P10_FillGap
0.36907721878354954,0.2262996280598075,0.2925881399054177,0.4997134944129024,0.9555232895398175,0.9393395317925187,0.06064012315538195,0.03550550672743055,almeida_P08
0.4252381960617351,0.27003334408941865,0.38199939135712796,0.47951485053935655,0.9714422323082648,0.95397610134547,0.04456922743055555,0.03550550672743055,almeida_P08_iClean
0.36274466290880064,0.2215565615765617,0.3388474295189308,0.3902683602328382,0.971967824610359,0.9513142903645672,0.0408935546875,0.03550550672743055,almeida_Entropy
0.2025590584660274,0.11269302583769979,0.11492367369781378,0.8530703848720976,0.7581466806824481,0.7615169949001607,0.2635548909505208,0.03550550672743055,almeida_Hyst
0.015608502042873892,0.007865636422521662,0.015028288543133385,0.016235316588665727,0.9608284319067757,0.9272901746961648,0.03835720486111111,0.03550550672743055,almeida_Hyst_iClean
0.14071045196713775,0.07567968749999704,0.07614608225380155,0.9251265399670876,0.5868071058672872,0.5988193088107537,0.4313693576388889,0.03550550672743055,almeida_EntSeedGrow
0.0,0.0,0.0,0.0,0.9984724424397151,0.9630211724175184,0.0014733208550347222,0.03550550672743055,almeida_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9984724424397151,0.9630211724175184,0.0014733208550347222,0.03550550672743055,almeida_EntSeedGrow_FillGap
0.18522743332457525,0.10206647197885678,0.10356018105676064,0.8761818355453748,0.7207979862256018,0.7263149685329738,0.3003980848524306,0.03550550672743055,almeida_RegionGrow
0.3674022631394028,0.2250415119684649,0.2697287506428432,0.5759717314484882,0.9425944220418129,0.9295772976345328,0.0758175320095486,0.03550550672743055,fused_P10
0.4321242576518169,0.2756112911120311,0.34999851996555964,0.5646070098364222,0.961399727887313,0.9473114013671714,0.057276407877604164,0.03550550672743055,fused_P10_iClean
0.4321242576518169,0.2756112911120311,0.34999851996555964,0.5646070098364222,0.961399727887313,0.9473114013671714,0.057276407877604164,0.03550550672743055,fused_P10_FillGap
0.3846113158311645,0.23809211962448418,0.3048777078964906,0.5208194059781679,0.956286189403058,0.9408247205946021,0.0606536865234375,0.03550550672743055,fused_P08
0.4454419742579629,0.28653930370038144,0.4016805432987754,0.49990449813747495,0.9725883399369118,0.9558054606119629,0.04418775770399305,0.03550550672743055,fused_P08_iClean
0.37655710640843054,0.23194970879164525,0.3954086993063693,0.3594212587143733,0.9797690909538185,0.9577433268229004,0.03227403428819445,0.03550550672743055,fused_Entropy
0.161731088037686,0.08798010290292153,0.08899643745378345,0.8851112596691408,0.6664651017258295,0.6742282443576274,0.353118896484375,0.03550550672743055,fused_Hyst
0.0,0.0,0.0,0.0,0.9915325146515271,0.9563276502821019,0.008166842990451388,0.03550550672743055,fused_Hyst_iClean
0.1357684912776447,0.0728281281817263,0.07327826618150635,0.9222137331673563,0.5706596447066251,0.5831417507595387,0.4468400743272569,0.03550550672743055,fused_EntSeedGrow
0.0,0.0,0.0,0.0,0.9992265531340243,0.9637485080294975,0.0007459852430555555,0.03550550672743055,fused_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9992265531340243,0.9637485080294975,0.0007459852430555555,0.03550550672743055,fused_EntSeedGrow_FillGap
0.17681279666575767,0.09698005577397793,0.09834086348074723,0.8751313150602258,0.7046223997243592,0.7106764051649185,0.3159620496961806,0.03550550672743055,fused_RegionGrow
0.4503443029084866,0.2906092648539413,0.5168700324637823,0.3989906845715769,0.9594351486851349,0.9044562445746375,0.0757259792751736,0.0980987548828125,gabor_P10
0.4699527903188746,0.30714920908670307,0.5822286925649166,0.3939786730266684,0.969251620883389,0.9128180609808872,0.06638081868489583,0.0980987548828125,gabor_P10_iClean
0.4699527903188746,0.30714920908670307,0.5822286925649166,0.3939786730266684,0.969251620883389,0.9128180609808872,0.06638081868489583,0.0980987548828125,gabor_P10_FillGap
0.4202878420394239,0.2660534325329366,0.5504309862306755,0.33991807953537967,0.9698024110699246,0.9080115424261999,0.06058078342013889,0.0980987548828125,gabor_P08
0.4269431474869053,0.2714098646878697,0.6318463570773187,0.32239332192663067,0.979568127858498,0.9151000976562345,0.050053914388020836,0.0980987548828125,gabor_P08_iClean
0.3662062242932448,0.22414470524887964,0.5865351662158385,0.2662069442283635,0.979588805988368,0.9096069335937346,0.04452345106336805,0.0980987548828125,gabor_Entropy
0.48299618273199774,0.3183882447981138,0.46362827075311364,0.5040528162319172,0.9365726563689404,0.8941429985893945,0.10665215386284722,0.0980987548828125,gabor_Hyst
0.04053823351387635,0.020688453435135413,0.19872185027358685,0.022571334750518906,0.9901008152822472,0.8951873779296723,0.011142306857638888,0.0980987548828125,gabor_Hyst_iClean
0.2968375937547743,0.17428613540688667,0.18036824423617853,0.8378873507196838,0.5858584149649395,0.6105821397569341,0.4557105170355903,0.0980987548828125,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.9992255100448527,0.9012027316623111,0.0006985134548611111,0.0980987548828125,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9992255100448527,0.9012027316623111,0.0006985134548611111,0.0980987548828125,gabor_EntSeedGrow_FillGap
0.35838010548411253,0.21830882208563793,0.23366504140219863,0.7686178946093624,0.7258173970745949,0.7300160725911334,0.3226860894097222,0.0980987548828125,gabor_RegionGrow
0.4661808177480741,0.3039346639697358,0.535215053763321,0.41292062010673636,0.960997287405309,0.9072316487630054,0.07568359375,0.0980987548828125,almeida_P10
0.4838665844403755,0.319145122371552,0.612166093625863,0.40002765247742006,0.9724341730533708,0.9162818060980747,0.06410386827256945,0.0980987548828125,almeida_P10_iClean
0.4838665844403755,0.319145122371552,0.612166093625863,0.40002765247742006,0.9724341730533708,0.9162818060980747,0.06410386827256945,0.0980987548828125,almeida_P10_FillGap
0.42285702072174425,0.26811584382492404,0.5539874551969776,0.34192288415334304,0.9700580679483165,0.9084387885199499,0.060546875,0.0980987548828125,almeida_P08
0.433766680029731,0.2769489542196465,0.6430851786439875,0.3272497882856627,0.9802448666542414,0.9161868625216858,0.049919976128472224,0.0980987548828125,almeida_P08_iClean
0.4258001424364695,0.27048671132234897,0.5530428539870353,0.3461571697688692,0.969571191981379,0.9084150526258526,0.0614013671875,0.0980987548828125,almeida_Entropy
0.49559967997668053,0.32943337845673837,0.5228366998521949,0.4710599540276748,0.9532392290441073,0.9059380425347069,0.08838399251302083,0.0980987548828125,almeida_Hyst
0.1678145618705626,0.09159256392840466,0.5154208514794103,0.100222948099739,0.9897511669044465,0.9024895562065819,0.019075181749131944,0.0980987548828125,almeida_Hyst_iClean
0.34001359690067623,0.20482914574832928,0.20942290893644827,0.9032681771830935,0.6291133029928655,0.6560075547959958,0.4231126573350694,0.0980987548828125,almeida_EntSeedGrow
0.0,0.0,0.0,0.0,0.9986070459787428,0.9006449381510264,0.0012563069661458333,0.0980987548828125,almeida_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9986070459787428,0.9006449381510264,0.0012563069661458333,0.0980987548828125,almeida_EntSeedGrow_FillGap
0.4471261679027769,0.28793464005953,0.30433072341061296,0.8423808783116707,0.7905549822073943,0.795639038085924,0.2715352376302083,0.0980987548828125,almeida_RegionGrow
0.47331148308552096,0.3100249185355172,0.5432986227744837,0.4192979727276716,0.9616627472211232,0.9084574381510262,0.07570902506510417,0.0980987548828125,fused_P10
0.4938432971295871,0.32788307895747315,0.6176501115780223,0.41138245104640236,0.9723007051242103,0.9172753228081442,0.065338134765625,0.0980987548828125,fused_P10_iClean
0.4938432971295871,0.32788307895747315,0.6176501115780223,0.41138245104640236,0.9723007051242103,0.9172753228081442,0.065338134765625,0.0980987548828125,fused_P10_FillGap
0.4344880644540386,0.27753736946279745,0.5690972708185951,0.3513765748949463,0.9710618971620024,0.9102715386284568,0.060568915473090276,0.0980987548828125,fused_P08
0.44309068300301824,0.2845963333674862,0.6517653376289932,0.3356319455245614,0.9804948840426687,0.9172346327039775,0.050516764322916664,0.0980987548828125,fused_P08_iClean
0.41855762996819684,0.2646682787181044,0.5746484822881617,0.32915089611304177,0.9735000366566664,0.9102901882595331,0.056189643012152776,0.0980987548828125,fused_Entropy
0.5138043986897083,0.3457178841309428,0.5059992626603703,0.5218540986155576,0.9445844917785458,0.9031151665581444,0.10117255316840278,0.0980987548828125,fused_Hyst
0.07614576207946083,0.03957979797979159,0.37892619526477034,0.042325573356830626,0.9924543624274433,0.8992479112413042,0.010957505967881944,0.0980987548828125,fused_Hyst_iClean
0.3219077584461201,0.19182959701192584,0.1963449670142509,0.8929503465199543,0.6024591935905204,0.6309560139973851,0.4461398654513889,0.0980987548828125,fused_EntSeedGrow
0.0,0.0,0.0,0.0,0.9985468914191212,0.9005906846788042,0.0013105604383680555,0.0980987548828125,fused_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9985468914191212,0.9005906846788042,0.0013105604383680555,0.0980987548828125,fused_EntSeedGrow_FillGap
0.41047908154332435,0.25824075466831453,0.2725762369725063,0.830801403363089,0.7588422503068679,0.7659013536241189,0.2990010579427083,0.0980987548828125,fused_RegionGrow
0.32372790909371196,0.19312372427479016,0.2298827515491441,0.547050710799625,0.9394909032316656,0.926947699652762,0.07605997721354167,0.031962076822916664,gabor_P10
0.07473705213349066,0.038819140116060996,0.08077136344028046,0.06954169318901467,0.9738691214280039,0.9449649386935604,0.027518378363715276,0.031962076822916664,gabor_P10_iClean
0.07473705213349066,0.038819140116060996,0.08077136344028046,0.06954169318901467,0.9738691214280039,0.9449649386935604,0.027518378363715276,0.031962076822916664,gabor_P10_FillGap
0.354060867341282,0.21511176222498612,0.2700195040400474,0.5140568639929376,0.9541150879552596,0.9400499131944284,0.06084865993923611,0.031962076822916664,gabor_P08
0.41859640569937767,0.2646992881564193,0.359467174119749,0.5010078506256626,0.9705239486349423,0.9555172390407823,0.044547186957465276,0.031962076822916664,gabor_P08_iClean
0.4128857740070045,0.2601487449642624,0.49093567251426096,0.35624867388056636,0.9878032548005683,0.9676174587673447,0.023193359375,0.031962076822916664,gabor_Entropy
0.11051764285641702,0.05849096311409417,0.059007473992160435,0.8698281349454329,0.5420108166424878,0.5524885389539836,0.4711524115668403,0.031962076822916664,gabor_Hyst
0.0,0.0,0.0,0.0,0.999253903869174,0.9673156738281086,0.0007222493489583334,0.031962076822916664,gabor_Hyst_iClean
0.11483520164745054,0.06091520579410634,0.06150632514533059,0.8637279864200808,0.5648578213992881,0.5744103325737749,0.4488406711154514,0.031962076822916664,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.9976934070322012,0.9658050537109211,0.0022328694661458335,0.031962076822916664,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9976934070322012,0.9658050537109211,0.0022328694661458335,0.031962076822916664,gabor_EntSeedGrow_FillGap
0.13987086697624473,0.07519417039013628,0.07665265571264417,0.7980585614254201,0.6825938925201116,0.6862843831380092,0.3327687581380208,0.031962076822916664,gabor_RegionGrow
0.32753828032974835,0.19584201926865444,0.23264841710723677,0.5531508593249771,0.9397606187343522,0.9274037679036301,0.07599385579427083,0.031962076822916664,almeida_P10
0.4091458014651781,0.2571862348177487,0.3296574987025397,0.5391470401015599,0.9638020778601935,0.9502292209201227,0.05227322048611111,0.031962076822916664,almeida_P10_iClean
0.4091458014651781,0.2571862348177487,0.3296574987025397,0.5391470401015599,0.9638020778601935,0.9502292209201227,0.05227322048611111,0.031962076822916664,almeida_P10_FillGap
0.3478340339973775,0.21053213851085065,0.26535222265595815,0.5047209845106595,0.9538628864462538,0.9395073784722062,0.06079440646701389,0.031962076822916664,almeida_P08
0.43064916637095174,0.2744122965641126,0.38855460248351104,0.4829726288985344,0.9749059498539162,0.9591827392577962,0.039728800455729164,0.031962076822916664,almeida_P08_iClean
0.36525055620291025,0.2234290750725261,0.3040962495147641,0.45719287078269827,0.9654553988636752,0.9492102728949492,0.04805331759982639,0.031962076822916664,almeida_Entropy
0.3433359795359719,0.20724538910418555,0.2572093146194441,0.5161786547843644,0.9507821749577746,0.936891343858491,0.06414286295572917,0.031962076822916664,almeida_Hyst
