glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,vessel_density,skeleton_density,tortuosity_proxy,n_components,comp_size_mean,comp_size_max,comp_size_std,vessel_spread,vessel_anisotropy,soft_mean,soft_std,soft_p90,soft_p99,soft_skew,soft_grad_mean,soft_grad_p95,int_r_mean,int_r_std,int_g_mean,int_g_std,int_b_mean,int_b_std,ridge_resp_mean,ridge_resp_p95,ridge_resp_p99,ridge_resp_std,ridge_density,ridge_n_components,ridge_main_area,ridge_main_elong,ridge_main_extent,ridge_main_len,ridge_main_curv,ridge_main_contrast,ridge_center_dist,ridge_main_solidity
3.8022923357759937,1.7010550593053313,0.5791448790865824,0.12151200531136155,0.8079956642995674,0.016400357539975458,0.2957823716961455,0.006487422208912869,0.9743296848488656,0.011566701195713801,0.08752929805311348,0.0038200520738906002,0.05989669715206369,0.010467179495279765,5.722334001145707,2.0,5688.0,6300.0,612.0,137.40855608883155,0.4453510866243715,0.4725223481655121,0.2727054953575134,0.8514056205749512,1.0,0.06892628967761993,0.39439627528190613,1.236947774887085,132.73709106445312,36.388031005859375,131.90744018554688,49.2554931640625,133.27072143554688,52.55155944824219,0.3096051812171936,0.7540424466133118,0.9999825954437256,0.2050444334745407,0.1600035803229662,1444.0,0.12875999726210596,1.2363100442255688,0.11516689899408507,1.2971592175103075,11.089437140145549,0.3829500079154968,0.17136487876798118,0.1319655610620275
1.89625974269092,0.921551331208379,0.48208758511321675,0.09222593506799978,0.81542314390065,0.015390991083326772,0.3044521087581689,0.006557759832524681,0.9787559210570919,0.010417488482872852,0.09273409074131694,0.003974907600426432,0.05558964354452153,0.009817340822202293,5.66239315936838,2.0,5300.0,6604.0,1304.0,144.24039832289762,0.5660350331999321,0.477245032787323,0.27605506777763367,0.8594377636909485,1.0,0.05282760411500931,0.4013909101486206,1.2650601863861084,124.1524429321289,32.3964958190918,103.17861938476562,27.982818603515625,116.81432342529297,32.59040832519531,0.3533788025379181,0.7843554019927979,1.0,0.2115456908941269,0.16000377590031623,2043.0,0.06904128842109679,9.729224700530324,0.12944554241271153,1.2309880140908758,5.876884994582606,0.4325804114341736,0.4357988736724081,0.1730711083627188
1.3079982010840387,0.6027198063979377,0.4252638225740484,0.0690972679800065,0.8298256335423074,0.010737253021161198,0.31116478822817917,0.00581623164962748,0.9821874168491771,0.008290649464513975,0.09685735398368972,0.003603630123444343,0.04204714932363484,0.007101180041340694,5.921149590330766,2.0,4017.5,5145.0,1127.5,116.34610004729352,0.30823331905952805,0.4819028973579407,0.2783288061618805,0.8674699068069458,1.0,0.023232031613588333,0.4178433120250702,1.309237003326416,100.75302124023438,25.712745666503906,100.86991119384766,25.389419555664062,109.95563507080078,25.96802520751953,0.32925230264663696,0.7815728187561035,1.0,0.20594152808189392,0.16000418639943484,2338.0,0.06268086553808315,10.576099424832977,0.12452178975382568,1.2030557455611988,5.006781699389441,0.42003148794174194,0.4637852045710725,0.15250245088483377
0.9744276788802778,0.4112068708857877,0.37736722271288575,0.06085332499821151,0.8433277847836503,0.012679731328954507,0.3172732318763813,0.006382399580453147,0.979468037238516,0.00875234672872301,0.1007030386896886,0.004034275356962668,0.05516715326547253,0.009916094584286803,5.563395222512788,2.0,5243.5,6626.0,1382.5,140.44473636652924,0.6080320394284362,0.48134028911590576,0.27952149510383606,0.8674699068069458,1.0,0.025418929755687714,0.41294729709625244,1.2971887588500977,92.7335205078125,23.763710021972656,75.85444641113281,22.70902442932129,74.96833801269531,23.704776763916016,0.3464498817920685,0.7847846746444702,1.0,0.2097712755203247,0.16000420842210475,2117.0,0.07187458902127883,7.2179548303927685,0.1187735799850479,1.2799054611122749,5.696526685289606,0.4107108414173126,0.4106023217107843,0.14921232970050277
1.9656236348366083,1.0036731084380721,0.5359480735734606,0.09680701530507614,0.7945294328504432,0.013895482717218785,0.3005081718777074,0.006179402066610702,0.9844549644121589,0.008006361722833102,0.0903433463751826,0.0036966286792045927,0.07673904068259531,0.013333262758963828,5.755458512999025,2.0,7249.0,7647.0,398.0,168.6147761400798,0.4124302141566803,0.47803592681884766,0.27723363041877747,0.8634538054466248,1.0,0.051671989262104034,0.40396735072135925,1.2489960193634033,133.22987365722656,33.048423767089844,128.285888671875,33.57719802856445,142.0062713623047,35.041080474853516,0.3464013338088989,0.8021349906921387,0.9999772310256958,0.2138477861881256,0.1600044461852789,1497.0,0.10633793125350667,1.8322952059822866,0.09651044368863011,1.337064314157511,9.277262675802053,0.38304924964904785,0.23386805773806785,0.1130013415035928
1.2862515487583657,0.5720512979239853,0.42960152053491263,0.07099663283411325,0.8259503614833648,0.013421751560535678,0.3065947471081053,0.006225646207918932,0.9817777822257975,0.008177010431904172,0.0940390976249892,0.00380177621703878,0.0625506009021418,0.010903508679697603,5.736740595112469,2.0,5949.0,6681.0,732.0,136.43153983873768,0.6714233009269545,0.47601327300071716,0.2743959128856659,0.8594377636909485,1.0,0.04288725554943085,0.40512707829475403,1.2650601863861084,108.9839096069336,28.28923225402832,89.50049591064453,28.67431640625,100.56771850585938,35.6164665222168,0.3444449007511139,0.7680422067642212,0.9999868273735046,0.20461541414260864,0.16000399549980548,2564.0,0.05548487493034161,12.495641918465429,0.11578462348604529,0.9973622123938685,5.05630620195673,0.47105297446250916,0.5035937331850335,0.22214270679389303
2.083537858228493,1.104087755708277,0.5149591945591973,0.09884546327939789,0.8075608320815416,0.012799831621058409,0.3338310863323583,0.005939111626370784,0.9797706377605552,0.010826370825776201,0.11147846724875295,0.003950418339970261,0.05549521866970411,0.00974278827050939,5.696030448234893,2.0,5237.5,5900.0,662.5,135.15392747846516,0.7530353334543279,0.47171688079833984,0.272169828414917,0.8473895788192749,1.0,0.05150916427373886,0.41049954295158386,1.2971887588500977,151.70419311523438,38.32175064086914,117.6044921875,18.40433120727539,100.73532104492188,21.099735260009766,0.3501558303833008,0.7907983064651489,0.999951958656311,0.2140524834394455,0.1600010595745808,1659.0,0.12464835368599507,1.386603325199532,0.1112392911852034,1.4012441865915386,10.06638876029879,0.39050474762916565,0.05269436011377912,0.12804423425363923
0.9558224376663258,0.5100000327973998,0.34146300547576075,0.06814129599022961,0.863627798761208,0.01215674474451632,0.4092959604515795,0.006183935003143088,0.9835780999076079,0.00878181178094762,0.167561424294104,0.005048851620200397,0.05728559872608224,0.008857391419370265,6.467547382844602,2.0,5630.0,8115.0,2485.0,180.8628441784425,0.29470573496274627,0.45543912053108215,0.27409929037094116,0.850806474685669,1.0,0.17675109207630157,0.3937751352787018,1.2419356107711792,76.74981689453125,42.08628463745117,68.64006042480469,36.902767181396484,55.46708679199219,29.840816497802734,0.27129045128822327,0.728434145450592,0.9999756217002869,0.21830667555332184,0.16000284901734338,2126.0,0.1197299538560941,1.3897025142825212,0.13300102856238627,1.2528176887866498,8.937665637837648,0.42577677965164185,0.03555029039654014,0.1572124746558366
0.8081316135882379,0.4706519079370962,0.2901391089092229,0.11218510179072998,0.8864101925818898,0.03610489768495551,0.2990135710553978,0.013367965712604846,0.9890113068017299,0.0064718151365382596,0.08958781818259477,0.00802055042981164,0.04262419860066161,0.007318715419069645,5.823999996117333,2.0,4368.0,6306.0,1938.0,147.89543963091893,0.6407133878280488,0.47499728202819824,0.27501028776168823,0.8594377636909485,1.0,0.062157824635505676,0.39799097180366516,1.2489960193634033,131.90914916992188,40.3196907043457,100.81359100341797,21.830350875854492,87.0116195678711,18.052576065063477,0.32547527551651,0.7986980676651001,0.999991774559021,0.23066508769989014,0.16000175649170056,455.0,0.07534373566751564,2.480664062654725,0.06421911518851525,1.50729302595285,3.4571496076243102,0.357830286026001,0.21546873679010334,0.08896032445522338
0.9440244355974801,0.3839132901832902,0.40369274043937153,0.0656801668237959,0.8307385487815672,0.014771906080203968,0.3187300029906185,0.006553586811273124,0.9807027300687431,0.00793411845013789,0.10163176430649257,0.0041630756251501266,0.03832136010280827,0.007131270145574821,5.3737075292660945,2.0,3638.0,3998.0,360.0,112.94509662968137,0.29701520444559404,0.4729274809360504,0.2731515169143677,0.8554216623306274,1.0,0.070043183863163,0.4012357294559479,1.2570281028747559,111.83348083496094,37.50633239746094,76.09429931640625,17.89348793029785,43.590641021728516,11.998255729675293,0.3678033947944641,0.8259474039077759,0.9999759793281555,0.22579102218151093,0.16000063201803358,1430.0,0.05205195188236038,14.144318534695207,0.1130286603078753,1.2172342434153944,4.33552027481964,0.38517510890960693,0.47971282341521454,0.16113411810478473
1.965137322074252,1.0820139338754093,0.4915979261223382,0.09449643337658578,0.8176412004902298,0.0112869885797939,0.31947222313186063,0.005874955292368373,0.9804188204836722,0.010874243060615836,0.10209701645250065,0.003738612524642016,0.05027224386257257,0.00856533322011951,5.869268893513464,2.0,4736.5,4842.0,105.5,124.89891286730864,0.5562610239391512,0.4759480059146881,0.27631646394729614,0.8594377636909485,1.0,0.04864068701863289,0.4173661172389984,1.3132530450820923,118.29043579101562,21.984500885009766,120.84248352050781,24.40087890625,140.66900634765625,30.013179779052734,0.3265173137187958,0.7826560735702515,0.9999949932098389,0.21047420799732208,0.1600029718628273,1677.0,0.1284375431185455,1.3923231855650773,0.1149760565521435,1.3707826417174875,9.425215539936868,0.4109077751636505,0.11383155092129063,0.1324362703111041
0.768404904043917,0.4179174706604962,0.2948892698361319,0.10635514485026994,0.8812590829238803,0.03536835871962465,0.2907322995406088,0.012275277508727579,0.989872902847449,0.005566764984350356,0.08467595243408654,0.007155387215521134,0.05026331415666462,0.008249861285518209,6.092625365137094,2.0,5163.5,5164.0,0.5,139.27845859135476,0.379007215746808,0.47434625029563904,0.2750612795352936,0.8588709831237793,1.0,0.05113913491368294,0.42313051223754883,1.3427419662475586,136.00611877441406,42.897212982177734,94.7916259765625,28.38996124267578,82.29136657714844,25.9808349609375,0.30976560711860657,0.7790734171867371,1.0,0.22250160574913025,0.1600035043658558,686.0,0.08722463958570609,1.6604283588282853,0.07745937067773168,1.333769753359366,3.901066866507969,0.4153352975845337,0.2931502206832912,0.09307821353769365
1.168012919370105,0.4260967111394618,0.37266456557383254,0.06381029814581891,0.8542844187409374,0.013898933284124925,0.30840964442135094,0.006528727338098835,0.9772084587614711,0.0083792758013125,0.09515913305275936,0.004009232163561848,0.015067733502337003,0.0027093400934801552,5.561403497930987,2.0,1426.5,1430.0,3.5,74.58869536288482,0.027390721862658514,0.4830770492553711,0.27987298369407654,0.8714859485626221,1.0,0.023638974875211716,0.43415316939353943,1.3212852478027344,81.10298919677734,31.97803497314453,76.29063415527344,26.013444900512695,85.93675231933594,25.10880470275879,0.34776777029037476,0.7220617532730103,0.9999797344207764,0.19630318880081177,0.1600042250917637,3241.0,0.05488394201061554,12.442055985268379,0.09923605805958748,1.1058775255548663,6.3880971891337675,0.3616652190685272,0.4759082864706797,0.14621791985386345
2.5510362865175096,1.1399589676558204,0.5424274433297224,0.11942110259736728,0.8043724714187369,0.02208283812154986,0.2984323945723521,0.006959991768533297,0.9810914278858055,0.00853454206168542,0.08911033561560612,0.004135345885046085,0.059387894189062825,0.010624415551481659,5.589756337349698,2.0,5620.5,5929.0,308.5,158.00925552521454,0.5417468818685982,0.4752621352672577,0.2753702998161316,0.8588709831237793,1.0,0.054618485271930695,0.40691593289375305,1.2661290168762207,150.1488037109375,43.8976936340332,132.6149139404297,28.813720703125,137.5769500732422,29.417150497436523,0.36278602480888367,0.7560053467750549,0.9999769926071167,0.20440241694450378,0.1600054944764662,2395.0,0.0317834330968243,12.692650310254693,0.09853249475890985,0.7539500130882993,5.688788930874079,0.32077670097351074,0.5719572292100819,0.23186171544401513
2.5001042467760155,1.0998772838240083,0.4835861396230197,0.10346145537423194,0.8292406066810933,0.017378731735519057,0.30271081930947064,0.006810558314290654,0.9756526663356578,0.010791255939680377,0.09168022383156334,0.0041032280500561845,0.05945601359966001,0.01040692732681683,5.713118935317448,2.0,5596.0,5863.0,267.0,144.80003781534407,0.5921885099621107,0.4760296940803528,0.2770056426525116,0.8674699068069458,1.0,0.07468859851360321,0.4161134362220764,1.3132529258728027,126.17230987548828,35.202735900878906,107.9427719116211,31.02273941040039,133.1087188720703,37.68507385253906,0.3390582799911499,0.7296518087387085,1.0,0.1959751397371292,0.1600031874203145,3255.0,0.04897471313217169,13.178284264410383,0.12178979074191502,1.0391231893947284,6.986434029620022,0.3375316858291626,0.4824422310670136,0.1727277837076288
3.8845516267520916,2.1097967886002302,0.5856106090078615,0.14288170725712393,0.8076413677551475,0.0192434216872942,0.30085817518768954,0.006638514518933651,0.9770315738566784,0.0125566754057201,0.09055971145228459,0.00397471545175964,0.057954515085918916,0.00992009406985756,5.842133617541953,2.0,5421.5,8889.0,3467.5,155.4552552288186,0.09108320041574601,0.4612102210521698,0.26819419860839844,0.8387096524238586,1.0,0.10653310269117355,0.4044874310493469,1.2580645084381104,159.78823852539062,43.202735900878906,141.79388427734375,36.7752799987793,173.2770233154297,41.60811233520508,0.3388579189777374,0.7463154196739197,1.0,0.2035088688135147,0.16000427590261632,2344.0,0.03821587963334135,11.253159807140682,0.10327892532139246,0.6985280280866845,8.323865149217607,0.3526754677295685,0.5690757022045311,0.24882980388561382
0.9430613381400482,0.5351494994231262,0.31259318299391053,0.10745875489309395,0.8783074999012844,0.03178241528882082,0.2817988962909123,0.011015705907550412,0.9872797591135564,0.007295534421871374,0.07953196372741801,0.006213529260417612,0.034767339771729584,0.006038435274607355,5.7576736625543825,2.0,3564.0,4612.0,1048.0,128.78027879621638,0.5918637858400884,0.47515028715133667,0.2701815068721771,0.8473895788192749,1.0,0.022647887468338013,0.4145830273628235,1.2851405143737793,132.60760498046875,47.07547378540039,95.89726257324219,26.120018005371094,77.72235107421875,22.42559242248535,0.2484057992696762,0.6511771082878113,0.9999215006828308,0.19593141973018646,0.16000390205833578,749.0,0.05967222709979514,7.808415936651256,0.1048364982518681,1.3379034123367435,2.589756265656193,0.41850778460502625,0.4378261822619037,0.1367332226845185
0.6451840314687921,0.33906263406632964,0.30353328134215724,0.0949735737723229,0.8715458815151074,0.032126205459398524,0.2779593028775897,0.011119728524832293,0.9895369625817964,0.005555184621263537,0.0773850224186616,0.006191904141601833,0.06134684089463124,0.010894141829393628,5.631176996571798,2.0,6267.5,6554.0,286.5,140.32165847958882,0.38581912501372356,0.4687519073486328,0.27331700921058655,0.8548387289047241,1.0,0.08499696850776672,0.39496946334838867,1.237903118133545,115.52742767333984,39.980224609375,87.66019439697266,28.185123443603516,60.39649963378906,20.15070343017578,0.300432026386261,0.742688775062561,0.999972939491272,0.21523191034793854,0.1600009788087897,732.0,0.037116429305535166,9.281064256468653,0.07495256166982922,1.0344011521373426,2.4980486195145986,0.3540332019329071,0.5475782385268735,0.15433141368400458
2.5515923478101925,1.5733169257092485,0.2985873457698312,0.1171997484864031,0.923410735118105,0.015868197536069006,0.3869772798963604,0.008483267510473897,0.9818394883862815,0.01127012059550934,0.14982338098364026,0.006555066180666393,0.09120467229358609,0.015401345823695992,5.921863797160623,2.0,8261.0,12265.0,4004.0,169.8837299454059,0.3871867087253866,0.4490777552127838,0.26660433411598206,0.8225806355476379,1.0,0.1521797925233841,0.3380283713340759,1.0725806951522827,152.48599243164062,23.711149215698242,144.48670959472656,19.418888092041016,127.7091293334961,17.770292282104492,0.28387850522994995,0.8172871470451355,0.9999915361404419,0.23099970817565918,0.1600028705017306,252.0,0.07690736559703676,10.83823493600555,0.12449400852478353,1.3319863930542466,3.045557101938379,0.43665939569473267,0.39951776302924674,0.1539064873357021
1.810670708309554,0.9118121702098104,0.500148391352628,0.1071362543617451,0.8092177212496322,0.020435551244091143,0.3053297220120668,0.006961017495173007,0.9807428044569684,0.009780257648820718,0.09327469490853407,0.0042334908496448696,0.07831132010961901,0.012671411213331018,6.180157739236132,2.0,7444.0,13032.0,5588.0,143.64348466607558,0.5795486025182197,0.4651321768760681,0.2697412967681885,0.8427419066429138,1.0,0.09562642127275467,0.4012763202190399,1.2741936445236206,133.40773010253906,42.095733642578125,105.79389953613281,26.90321159362793,101.50010681152344,23.80476951599121,0.33955293893814087,0.802686870098114,0.999995768070221,0.2227877974510193,0.15999957919763508,1028.0,0.06416710061910548,8.22931574964508,0.10789750665569914,1.282663749944175,4.549857662514868,0.4501572549343109,0.4147928369246406,0.13217329122078356
1.1162852548792301,0.5296159390436446,0.4418353289469728,0.0881744973934257,0.8205495279395371,0.01914116120919564,0.3115941190463258,0.006562157869501538,0.9854745460761739,0.006949648611954642,0.09713395694016007,0.004072618196080711,0.0813994494418098,0.012190179431440767,6.677461137013187,2.0,7732.5,12924.0,5191.5,135.10615251851704,0.727291967461881,0.45418229699134827,0.2642856240272522,0.8266128897666931,1.0,0.1307581663131714,0.40424543619155884,1.2701612710952759,109.41658782958984,41.68925476074219,95.8728256225586,27.363388061523438,97.78986358642578,23.824317932128906,0.3214680850505829,0.7781752347946167,0.9999963045120239,0.2121938019990921,0.16000400023159236,1393.0,0.07828347956986983,2.4010957433130984,0.08029910376849152,1.2876449567174875,6.6102994406064,0.38097840547561646,0.34645830020885027,0.0962314264541231
2.095956109615445,1.047173980555153,0.5412134313618359,0.10904375003141441,0.7957294419192965,0.01882269227344194,0.29681370527359086,0.006513231366704903,0.9832022877912716,0.008454346320305754,0.08814079782107431,0.003848929893780448,0.09821348792961174,0.016078083034179725,6.108532198068477,2.0,9343.0,17871.0,8528.0,154.83331190569754,0.4782908005482395,0.45913800597190857,0.264644980430603,0.8266128897666931,1.0,0.10308989137411118,0.40255364775657654,1.2540323734283447,139.69471740722656,43.89810562133789,123.80567169189453,38.6002082824707,104.72855377197266,37.29795455932617,0.3079177141189575,0.7687351703643799,0.9999411106109619,0.20903058350086212,0.16000294335616186,1394.0,0.10437876789008667,1.1287369883833784,0.09326101249178172,1.2681287301506972,8.66803757514743,0.38568106293678284,0.2023946866488532,0.106956278207466
1.7638436464531508,0.8467452681767078,0.5221446335784244,0.09958915287892044,0.7958010709755531,0.019300729574052173,0.2934365225047144,0.006584469099476659,0.9869242110108147,0.006320746549972106,0.0861483479729817,0.0038463719167617975,0.04327236756256182,0.007461115905120704,5.799717908462822,2.0,4112.0,5053.0,941.0,136.82271100558566,0.4680710511852938,0.4710642397403717,0.2705487012863159,0.8467742204666138,1.0,0.06765364855527878,0.3919413387775421,1.2096774578094482,141.8458251953125,47.37711715698242,120.63594055175781,43.17460250854492,124.15084075927734,48.45501708984375,0.3500712215900421,0.7718196511268616,1.0,0.21113567054271698,0.16000357796813502,1735.0,0.04429840254246206,13.428369628536686,0.09735198889916744,0.9008023323471761,4.384112473540112,0.4493274986743927,0.5219628969032307,0.22281033729280253
2.211735608054547,1.2002464396871835,0.30559838698594544,0.10842552248490744,0.9148976858485166,0.017907140232487417,0.36804148268989273,0.008243553312128516,0.9790241826493818,0.011456148245032606,0.13552248915178447,0.0060530833669058684,0.11166086815696742,0.018640859110175406,5.990113838828606,2.0,9997.5,16478.0,6480.5,112.06212154085418,0.770080220336272,0.37761908769607544,0.23779883980751038,0.7206477522850037,1.0,0.5723323225975037,0.2930857539176941,0.9271255135536194,134.8531036376953,25.36964225769043,121.11036682128906,24.335012435913086,92.4463882446289,25.05760383605957,0.27660083770751953,0.7909730672836304,0.9999809861183167,0.22100333869457245,0.1599997766224193,493.0,0.05054476207495435,13.663706539547459,0.1548502994011976,0.8337978578255187,3.471502374410554,0.4125119745731354,0.5275919123356652,0.33275735292894276
1.551993337067442,0.8216830500525754,0.25841494820640326,0.0818780184386168,0.9216449744926912,0.013347653884374892,0.3760679407462959,0.006825178381274449,0.9788821484722804,0.011267551958226176,0.1414736791170957,0.005127632527020814,0.09281377659203273,0.015588849463462291,5.953856747261069,2.0,8645.0,16305.0,7660.0,161.04713373285597,0.41969549619629143,0.4652813971042633,0.27133801579475403,0.8433734774589539,1.0,0.09704478085041046,0.3670935034751892,1.1606426239013672,100.54623413085938,17.37762451171875,106.36465454101562,20.18235206604004,109.04017639160156,20.398168563842773,0.29241475462913513,0.7744823694229126,0.9999935626983643,0.21346472203731537,0.1600004294448888,605.0,0.06683772888070558,19.98241508920321,0.14361014994232987,1.2814236531308807,3.9704984411782656,0.42261892557144165,0.4601748542722326,0.19468071799057662
2.4002625688612764,1.3828162552962087,0.3220819204529112,0.12431290131969536,0.9082800217033077,0.022418065450376615,0.3685736076552599,0.009949371225238783,0.9823953355434879,0.010214120626108771,0.13594549424779107,0.0073239998019599545,0.10666092449038185,0.017182358267629587,6.207583545563116,2.0,9659.0,18130.0,8471.0,152.39486713915585,0.38376282954780083,0.4230085611343384,0.26057103276252747,0.8064516186714172,1.0,0.3197343945503235,0.307333767414093,0.9798386693000793,166.24505615234375,29.98076057434082,138.1443328857422,19.728397369384766,98.32193756103516,13.1377534866333,0.3093990981578827,0.7728201746940613,0.9999790191650391,0.2266680747270584,0.16000242938227435,396.0,0.059591642924976256,9.76082625918227,0.0929413486958244,1.1490763216382567,3.6952234266989703,0.3216821253299713,0.4538822003935418,0.16327796435564315
2.304948359853409,1.2776187407620732,0.5686549434859313,0.10949158742889464,0.786791908843569,0.015994107799161206,0.2928696009272888,0.006215256940884074,0.98661795808834,0.0074719668584818065,0.0858112325661506,0.0036228396919264203,0.05793442933324919,0.009734624972389637,5.951377630496284,2.0,5508.0,6528.0,1020.0,140.4769414813245,0.9060938286518638,0.47780561447143555,0.276279479265213,0.8634538054466248,1.0,0.04606751725077629,0.3985986113548279,1.2570281028747559,161.28390502929688,42.72504806518555,146.372802734375,42.729244232177734,145.24928283691406,44.89775085449219,0.33716055750846863,0.7642862200737,0.9999073147773743,0.20386378467082977,0.16000336583467442,2394.0,0.05690364246421171,4.549540000193545,0.07382339696791888,1.0500760732044139,5.393954432444566,0.41608303785324097,0.47035584878355396,0.13993249097758842
3.511235550249422,1.6495867951644154,0.561081170569182,0.133519183901691,0.8134373413775146,0.024033427905997145,0.30254431552461797,0.007290409659357885,0.9581423010117823,0.01977806567094463,0.09158621292926085,0.00439578632258939,0.04301406863109986,0.008496474866810579,5.062578219610401,2.0,4045.0,4639.0,594.0,126.81558185104986,0.15707086767609924,0.4534975290298462,0.2665657699108124,0.8306451439857483,1.0,0.14902858436107635,0.3996158242225647,1.2661290168762207,123.92984008789062,48.70825958251953,94.4557876586914,34.7686767578125,66.10095977783203,29.180957794189453,0.3007705509662628,0.7290403246879578,1.0,0.20584487915039062,0.16000276481034464,1122.0,0.0678016567594296,4.338759518310584,0.096256038647343,1.0743644321711054,7.115398655421286,0.35772615671157837,0.49327096711930174,0.1453567235447189
1.6394352702010355,0.9390916829076529,0.38951121042227044,0.0880645040986454,0.8583518324068039,0.01137492587265275,0.33322573854575255,0.006096628553247749,0.9811365461050053,0.010897591870760347,0.11107656170907854,0.00404692032568583,0.04163056152850434,0.006948233255239257,5.991531943039621,2.0,3891.5,4127.0,235.5,139.16034608726432,0.511496097743536,0.4832293391227722,0.28082841634750366,0.8714859485626221,1.0,0.016984248533844948,0.4568953216075897,1.417670726776123,137.02188110351562,23.645898818969727,100.93169403076172,17.95842933654785,128.84957885742188,22.652111053466797,0.37520793080329895,0.81968754529953,0.9999898672103882,0.21557527780532837,0.16000192560736864,1672.0,0.09361661157290029,3.1092991011778843,0.0838796871405567,1.4767260075803084,8.745063347316647,0.38113123178482056,0.23876926395085912,0.11396942712413778
0.7627365270698127,0.3983220763531565,0.28589369889435906,0.10457131173658146,0.8858504511056822,0.03514116220563695,0.29608055178255266,0.013173118139173575,0.9886540789962979,0.005994029919873009,0.08783722418536949,0.007826325243493913,0.061304358394710615,0.010841294149104256,5.654708517643629,2.0,6305.0,7495.0,1190.0,140.97566507345277,0.549337243450764,0.47598859667778015,0.2750978469848633,0.8594377636909485,1.0,0.04914212226867676,0.4157984256744385,1.329317331314087,131.17633056640625,41.7662239074707,89.4205093383789,25.76361656188965,77.24526977539062,23.983224868774414,0.302810937166214,0.7699256539344788,0.9999992847442627,0.21921619772911072,0.1600038892535064,618.0,0.03727849485889302,13.603026040764348,0.10135081551190886,0.8332255646315551,2.2268504765227104,0.46998459100723267,0.5872873134517034,0.21744555353285375
1.4853577660729902,0.7417575490473953,0.48005397356416507,0.11078825528691771,0.8136652262652347,0.025312063566024785,0.3025752735900648,0.007411004253714792,0.9807932474133888,0.009650668636557688,0.09160671917215113,0.004470267987415552,0.04237472362581719,0.007725221762114071,5.485243647573614,2.0,3996.0,4275.0,279.0,120.61428924247134,0.7508044707385455,0.4566316306591034,0.2673060894012451,0.8346773982048035,1.0,0.13371841609477997,0.4018961191177368,1.2580645084381104,122.34286499023438,50.817604064941406,90.06433868408203,31.80766487121582,60.24110794067383,24.919601440429688,0.3124949336051941,0.7544975280761719,0.9999994039535522,0.20930568873882294,0.16000275711414982,1145.0,0.05815920213358218,5.16894488635947,0.08802381754859005,1.0457992516030672,5.9277330031742155,0.381780743598938,0.5189898619463421,0.1455836485480711
2.556123624312048,1.2688311429599588,0.47437612286669645,0.10235991342053656,0.8332141344005594,0.017387903352477887,0.29934389874557543,0.006692852418432044,0.9734384013016705,0.013236829670030294,0.08965156398969622,0.003989610420824746,0.05012105509068513,0.008893301618315422,5.635820892157718,2.0,4720.0,6292.0,1572.0,148.89903386630044,0.24305313324064917,0.4779800474643707,0.27738305926322937,0.8634538054466248,1.0,0.061215415596961975,0.4110506474971771,1.2690763473510742,103.04867553710938,37.69285583496094,97.07029724121094,44.351924896240234,96.58389282226562,44.84264373779297,0.3048994839191437,0.6999320983886719,1.0,0.19153796136379242,0.1599997876226479,3458.0,0.09223548400798538,4.885273187315655,0.10723456790123456,1.1307102591642606,10.028956258691585,0.4094562530517578,0.4435452035929771,0.18737798103582773
2.1540245037717902,1.0393735203155148,0.5349353211472047,0.10117307286985068,0.795225502126998,0.01746178857781147,0.29055642640798424,0.006572530284073894,0.979726089856814,0.00987435020151049,0.08446623508131344,0.0038045135577277666,0.06875068086673687,0.011563062525613559,5.945715564851631,2.0,6626.5,6853.0,226.5,157.49922616033305,0.8402467851778326,0.46861889958381653,0.26953282952308655,0.8433734774589539,1.0,0.08099197596311569,0.4082973897457123,1.281124472618103,140.84947204589844,34.2857666015625,117.04159545898438,35.59467697143555,82.60237121582031,34.012184143066406,0.31682631373405457,0.7688891887664795,0.9999972581863403,0.20929697155952454,0.1599997924977564,1273.0,0.05325545082456204,14.254583118370709,0.13476685570258348,0.9263255868189559,4.716636005696062,0.41843411326408386,0.545960656203291,0.29772054984346263
2.0842003120526247,0.9821704902220959,0.44240380380122035,0.09201710041558048,0.8386064710406799,0.016168519113966467,0.3014915796557544,0.006668638126270528,0.9762999536879778,0.011220220986698422,0.09094164333778125,0.0040037105196188,0.03607018661569908,0.005882509091874386,6.131768947534504,2.0,3397.0,3775.0,378.0,117.28672781964895,0.33145434300613946,0.4823914170265198,0.2809213697910309,0.8714859485626221,1.0,0.04179319739341736,0.42096447944641113,1.3012049198150635,100.08377838134766,33.94596862792969,94.90011596679688,41.51887130737305,93.69418334960938,43.0308952331543,0.30644726753234863,0.7064515948295593,1.0,0.19103828072547913,0.16000637094847495,3686.0,0.0958933927955191,5.063938272197455,0.12121984939799466,1.0819662100319336,10.103495380825219,0.42346835136413574,0.4593894648980296,0.21417221997991118
