dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,method
0.22406260729548888,0.1261658255611545,0.13439142167304824,0.6733437700132806,0.7829960941255081,0.7777709960937368,0.23874918619791666,0.04765150282118055,c6_dog_RegionGrow
0.31035237469901644,0.18367875647665421,0.25210009333742567,0.40361488650095934,0.9400873748037104,0.9145236545138734,0.0762905544704861,0.04765150282118055,c6_dog_HystClean
0.2025014889815049,0.11265738899931767,0.18097265800084578,0.22984416138894548,0.9479525313413323,0.9137335883246372,0.06051974826388889,0.04765150282118055,almeida_gauss_P08
0.21499876247831382,0.12044740247733401,0.17521290900937356,0.2781612467087888,0.9344831392264279,0.9032084147135263,0.0756496853298611,0.04765150282118055,almeida_gauss_P10
0.22579301898343837,0.12726419262202793,0.17215747796201775,0.32797267487357573,0.92108851772596,0.8928256564669987,0.09077962239583333,0.04765150282118055,almeida_gauss_P12
0.23314290755892172,0.13195346050133178,0.16893619741718308,0.37607628264414145,0.9074304188222398,0.88211059570311,0.1060791015625,0.04765150282118055,almeida_gauss_Entropy
0.23817398623555597,0.13518587214333175,0.16501324112567886,0.42788016793551986,0.891666280945227,0.8695661756727283,0.12356058756510417,0.04765150282118055,almeida_gauss_Otsu
0.23647357264479998,0.13409131214406844,0.15643318544399482,0.48423824094482165,0.8693436920305052,0.8509928385416522,0.14750501844618055,0.04765150282118055,almeida_gauss_Hyst
0.2052846538342953,0.11438284866336768,0.11930282519808037,0.7350032021629777,0.7285150199922251,0.7288241916232515,0.2935723198784722,0.04765150282118055,almeida_gauss_RegionGrow
0.028715469206041244,0.01456688202918923,0.08377773954914196,0.017327261083036602,0.9905183739883537,0.9441443549261993,0.009855482313368056,0.04765150282118055,almeida_gauss_HystClean
0.25657502899591605,0.14716723304023102,0.2292974002688735,0.29121895680627224,0.9510234672913997,0.9195827907985955,0.06051974826388889,0.04765150282118055,almeida_gabor_gauss_P08
0.26480213403730923,0.1526063045786404,0.21580008964585035,0.3425958869990953,0.9377071769108175,0.909349229600679,0.0756496853298611,0.04765150282118055,almeida_gabor_gauss_P10
0.2692222902632861,0.1555498945640109,0.20527043179437374,0.3910552906851238,0.9242449058068118,0.8988376193576236,0.09077962239583333,0.04765150282118055,almeida_gabor_gauss_P12
0.2639725333483053,0.15205550512252755,0.21833247986587723,0.33373656870407253,0.9402155529998871,0.9113159179687346,0.07283867730034722,0.04765150282118055,almeida_gabor_gauss_Entropy
0.27079542646626337,0.15660115096322938,0.19785648634450534,0.42891197609036186,0.9129937085868547,0.8899264865451237,0.1032986111111111,0.04765150282118055,almeida_gabor_gauss_Otsu
0.26939890710379977,0.15566782443951574,0.18321500884227604,0.5086814203371135,0.8865320320872593,0.8685268825954714,0.1323004828559028,0.04765150282118055,almeida_gabor_gauss_Hyst
0.21133774338614175,0.11815408001409289,0.12264814338392231,0.7632889774422673,0.7267988563656367,0.728537665473078,0.2965545654296875,0.04765150282118055,almeida_gabor_gauss_RegionGrow
0.009421756294990737,0.004733175560813062,0.06971035836980997,0.005052301999571247,0.9966264210867197,0.9493764241536298,0.0034535725911458335,0.04765150282118055,almeida_gabor_gauss_HystClean
0.16508423643742767,0.0899682915780881,0.1498723009054592,0.18373301074497128,0.9478528371887505,0.9114413791232484,0.058417426215277776,0.04765150282118055,frangi_hessian_P08
0.16699449252554696,0.09110419572914152,0.1379846761086283,0.21144951255952057,0.933904557090908,0.8994784884982486,0.07302178276909722,0.04765150282118055,frangi_hessian_P10
0.16595856675562834,0.09048790487903642,0.12810293121793015,0.23557247562789596,0.9197746912151485,0.8871714274088391,0.0876278347439236,0.04765150282118055,frangi_hessian_P12
0.16423949545414626,0.08946673329524389,0.15219041258078506,0.17836049242148352,0.9502846624106589,0.9135013156466859,0.05584547254774305,0.04765150282118055,frangi_hessian_Entropy
0.14262871762069235,0.0767906336087978,0.17793499654227463,0.11901373372229453,0.9724879743928275,0.9318186442057134,0.03187221950954861,0.04765150282118055,frangi_hessian_Otsu
0.14516271498693073,0.07826169775636568,0.0882262715503951,0.40930762114836355,0.7883493140686111,0.7702874077690841,0.2210693359375,0.04765150282118055,frangi_hessian_Hyst
0.13242751519373802,0.07090890247693693,0.07663616303945626,0.4868711307192461,0.7064826122716255,0.6960177951388771,0.3027309841579861,0.04765150282118055,frangi_hessian_RegionGrow
0.0027868322177703386,0.0013953604265812686,0.004634610609944025,0.0019924571265914777,0.9785889004802948,0.9320526123046716,0.020485772026909724,0.04765150282118055,frangi_hessian_HystClean
0.257703520265782,0.14791025710222055,0.2303059166292497,0.2924998221019382,0.951087556389488,0.9197048611110955,0.06051974826388889,0.04765150282118055,mega_fusion_P08
0.2608145642548386,0.14996363176367764,0.2125504258179712,0.3374368462248853,0.9374490402657394,0.9088575575086651,0.0756496853298611,0.04765150282118055,mega_fusion_P10
0.2619228413961712,0.1506969009399847,0.1997049155834081,0.38045257240433344,0.9237143904948582,0.8978271484374848,0.09077962239583333,0.04765150282118055,mega_fusion_P12
0.2560166177114529,0.14679991811360862,0.23535730270021324,0.28065181811702816,0.9543774634246908,0.9222734239366163,0.05682203504774305,0.04765150282118055,mega_fusion_Entropy
0.2619083764436302,0.1506873244735685,0.19493455247097974,0.39898953959994343,0.9175511555620273,0.8928409152560612,0.09753248426649305,0.04765150282118055,mega_fusion_Otsu
0.2659543449430237,0.1533721699699338,0.18076278879467855,0.5030242652812555,0.8859303066663186,0.8676842583550199,0.13260396321614584,0.04765150282118055,mega_fusion_Hyst
0.21038355499897488,0.11755790218996025,0.12219059939628447,0.7561374795414658,0.7282034757654067,0.7295345730251612,0.2948760986328125,0.04765150282118055,mega_fusion_RegionGrow
0.017228029423145816,0.008688860685343263,0.09238754325227548,0.009499750942855796,0.9953303971031551,0.9483540852864423,0.004899766710069444,0.04765150282118055,mega_fusion_HystClean
0.2537538008212511,0.14531387437841828,0.2267761093679329,0.28801679356710735,0.9508632445461789,0.9192776150173455,0.06051974826388889,0.04765150282118055,triple_P08
0.2638121167120062,0.15194905992109484,0.21499327655754932,0.3413150217034294,0.9376430878127292,0.909227159288179,0.0756496853298611,0.04765150282118055,triple_P10
0.26763012859764024,0.15448786833321723,0.20405647691614298,0.38874261723461584,0.9241291893797079,0.8986172146267208,0.09077962239583333,0.04765150282118055,triple_P12
0.2601212821252873,0.14950541060875167,0.21888516304606628,0.3205009606488577,0.9427719959125229,0.9131198459201234,0.06977335611979167,0.04765150282118055,triple_Entropy
0.2691600932233474,0.15550837034061973,0.19644434267766897,0.4273464740623257,0.9125344033838881,0.8894144694010265,0.10366143120659722,0.04765150282118055,triple_Otsu
0.27210028762587274,0.15747458355207897,0.19155236229041417,0.4695438696362095,0.9008434837409358,0.8802914089626587,0.1168060302734375,0.04765150282118055,triple_Hyst
0.2130782698147255,0.1192432025506975,0.12373917239160191,0.766455561089886,0.7284224468505419,0.7302347819010293,0.2951592339409722,0.04765150282118055,triple_RegionGrow
0.04724226878820763,0.02419259083352405,0.12740347037653993,0.028997367110215257,0.9900626292908364,0.9442664252386993,0.010845608181423612,0.04765150282118055,triple_HystClean
0.32209837618598786,0.1919649946185945,0.3048131338599471,0.3414618836894387,0.9555273576468435,0.9223548041449496,0.060516357421875,0.054021199544270836,c6_almeida_P08
0.3214696652719245,0.19151853178989647,0.2755227827957336,0.38580799045903214,0.9420676355515718,0.9120178222656096,0.07564459906684028,0.054021199544270836,c6_almeida_P10
0.31579317127999673,0.1875026070996277,0.25186305821702026,0.4232181527161839,0.9282100361853082,0.900929768880193,0.0907745361328125,0.054021199544270836,c6_almeida_P12
0.31236686491363264,0.18509168753530475,0.3417480796478702,0.28763769889831853,0.9683615879962763,0.931588066948769,0.04546780056423611,0.054021199544270836,c6_almeida_Entropy
0.31434237504616414,0.18648055832498775,0.33836245884426414,0.2935065750242308,0.9672253078620017,0.9308302137586647,0.0468597412109375,0.054021199544270836,c6_almeida_Otsu
0.3226528384279036,0.19235900940476547,0.2854383465725945,0.3710259548691677,0.946958658400839,0.91584608289929,0.07021925184461805,0.054021199544270836,c6_almeida_Hyst
0.22454640009244267,0.12647269413525317,0.13262119686704704,0.7317578382447567,0.7266959518675906,0.7269694010416543,0.2980702718098958,0.054021199544270836,c6_almeida_RegionGrow
0.15087157259961353,0.0815906404141532,0.18880294311848467,0.1256316103316933,0.9691752649378547,0.9236060248480746,0.03594631618923611,0.054021199544270836,c6_almeida_HystClean
0.042824776769181144,0.021880910948018178,0.04054054054052918,0.045381790791813266,0.9386659641085857,0.890409681532103,0.06047227647569445,0.054021199544270836,c6_gauss_P08
0.049758662637830485,0.025514105195376675,0.04265913066881025,0.05969306091703239,0.9235000295719428,0.876836140950506,0.075592041015625,0.054021199544270836,c6_gauss_P10
0.05583019000538202,0.028716725112368953,0.04453955852941993,0.0747889401499938,0.9083806932742448,0.8633490668402631,0.0907101101345486,0.054021199544270836,c6_gauss_P12
0.03485044627648109,0.01773424633786639,0.0381076550567934,0.03210620468881395,0.9537207797677444,0.9039340549044985,0.04551357693142361,0.054021199544270836,c6_gauss_Entropy
0.036325462816383734,0.018498718666731414,0.03872113676730418,0.034208957097563254,0.9515019866979779,0.9019487169053666,0.04772610134548611,0.054021199544270836,c6_gauss_Otsu
0.0670266316326368,0.034675403567121635,0.048336942639784504,0.10928035652634426,0.8771347818216528,0.8356543646918261,0.12213134765625,0.054021199544270836,c6_gauss_Hyst
0.11394546315717606,0.060414723398145194,0.06945045881018183,0.3171076169851184,0.7573647620532482,0.7335815429687376,0.2466583251953125,0.054021199544270836,c6_gauss_RegionGrow
0.027587111441431476,0.013986478998112827,0.04545127133901501,0.019803533879415056,0.9762492360576998,0.9245808919270676,0.023537529839409724,0.054021199544270836,c6_gauss_HystClean
0.23772965879261193,0.13489965372153725,0.2490291095301065,0.2274111037880214,0.9608377646466157,0.9212171766492899,0.0493316650390625,0.054021199544270836,c6_frangi_P08
0.23513549162425293,0.13323146933282404,0.2205664008797854,0.25176537049234166,0.9491935816302403,0.9115176730685609,0.06166246202256945,0.054021199544270836,c6_frangi_P10
0.22982995179315704,0.12983495683139115,0.19880856913731268,0.27232212911518927,0.9373289530988557,0.9014044867621375,0.07399664984809028,0.054021199544270836,c6_frangi_P12
0.22806582320345903,0.1287100989359416,0.33412078260322603,0.17311615353225587,0.9802979061260378,0.9366929796006785,0.027989705403645832,0.054021199544270836,c6_frangi_Entropy
0.23064071337985254,0.1303526734925756,0.3215648854960027,0.17980102313022006,0.9783371956104283,0.9351993136935605,0.030205620659722224,0.054021199544270836,c6_frangi_Otsu
0.18327409847433127,0.10088153547016611,0.11075677905613072,0.5308351379341145,0.7566156057502091,0.7444186740451263,0.2589128282335069,0.054021199544270836,c6_frangi_Hyst
0.19127876795292198,0.10575359240762389,0.11717441539993659,0.5203841446189874,0.7761026308290225,0.7622884114583204,0.2399139404296875,0.054021199544270836,c6_frangi_RegionGrow
0.0025703794369637176,0.001286843556590083,0.05140758873866086,0.0013181433010070243,0.9986110140314287,0.9447360568576229,0.001385158962673611,0.054021199544270836,c6_frangi_HystClean
0.029778829249228447,0.015114460087686979,0.048275862068931544,0.021529673916448066,0.9757617467887365,0.9242129855685607,0.024091932508680556,0.054021199544270836,c6_hessian_P08
0.03381360201510654,0.017197556676092077,0.047235671658570406,0.026331481655830796,0.9696699231666556,0.9187096489800192,0.030114067925347224,0.054021199544270836,c6_hessian_P10
0.03730936307049339,0.019009293858384783,0.0465421788495606,0.031133289395213527,0.9635780995445745,0.9132063123914775,0.03613620334201389,0.054021199544270836,c6_hessian_P12
0.03505386084798144,0.017839603920700386,0.047050116303633406,0.02793208423562504,0.9676930824914113,0.9169260660807136,0.03207058376736111,0.054021199544270836,c6_hessian_Entropy
0.024884965724475332,0.012599248799502544,0.0493804155408093,0.01663371308413626,0.9817137756939825,0.9295789930555398,0.018196953667534724,0.054021199544270836,c6_hessian_Otsu
0.04338704382947131,0.02217456635592773,0.03978640980001053,0.04770423375073041,0.9342534693284847,0.8863610161675197,0.06477186414930555,0.054021199544270836,c6_hessian_Hyst
0.04717420819063738,0.024156895299364517,0.03483204907607768,0.07306280011296078,0.8843879769374403,0.8405592176649163,0.11331346299913195,0.054021199544270836,c6_hessian_RegionGrow
0.038617024284053,0.019688671086765683,0.03513103412801607,0.042871041647037984,0.9327605334422848,0.8846876356336656,0.06592305501302083,0.054021199544270836,c6_hessian_HystClean
0.3649360644091338,0.22319375803323319,0.34530177846230353,0.38693782757418105,0.9581045987084947,0.9272494845919982,0.06053500705295139,0.054021199544270836,c6_gabor_P08
0.3525197725341065,0.21397511585091508,0.30209266893701786,0.4231553839875645,0.9441735175038947,0.9160274929470331,0.07567003038194445,0.054021199544270836,c6_gabor_P10
0.33869891478672237,0.20387569586354679,0.2700997049926678,0.45400621410399083,0.9299377555061925,0.9042273627387,0.09080335828993055,0.054021199544270836,c6_gabor_P12
0.3628262920640943,0.22161746814364228,0.40924677781703156,0.32586385462752226,0.9731379074881403,0.9381713867187341,0.0430145263671875,0.054021199544270836,c6_gabor_Entropy
0.3530262036247076,0.21434840335751418,0.4310149780531105,0.2989360700498073,0.977464374750189,0.9408094618055396,0.037467108832465276,0.054021199544270836,c6_gabor_Otsu
0.21852455432556497,0.12266492634302656,0.12981316962308492,0.6901735555344161,0.7357987386215034,0.7333340115017236,0.2872127956814236,0.054021199544270836,c6_gabor_Hyst
0.21154159167746922,0.11828152709230898,0.12417016072675771,0.7138059818596134,0.7124816967494016,0.712553236219606,0.310546875,0.054021199544270836,c6_gabor_RegionGrow
0.0035863717872076334,0.0017964071856282537,0.013352215253867384,0.0020713680444396096,0.9912592457178729,0.9378221299913035,0.008380466037326388,0.054021199544270836,c6_gabor_HystClean
0.33140421248940494,0.19861263882478825,0.3136030029692662,0.3513479584469914,0.9560847442742242,0.9234161376952968,0.060523139105902776,0.054021199544270836,c6_dog_P08
0.3325880891677672,0.19946366402154764,0.2850387701133331,0.39917772965496057,0.9428221685744892,0.9134538438584915,0.075653076171875,0.054021199544270836,c6_dog_P10
0.32909495375244946,0.196956107405096,0.2624610155563781,0.4410758560083981,0.9292190672824636,0.9028489854600541,0.09078470865885417,0.054021199544270836,c6_dog_P12
0.3117314247978169,0.18464563599454825,0.36137548622015997,0.274079653516532,0.9723403607061968,0.9346194797091856,0.04097154405381945,0.054021199544270836,c6_dog_Entropy
0.3076753215684987,0.18180631972681605,0.3718861209962758,0.26237328562901724,0.97469357177292,0.9362131754557133,0.03811306423611111,0.054021199544270836,c6_dog_Otsu
0.3268613878101945,0.19535822401611902,0.2548173107296594,0.45570096977671415,0.9238979068429348,0.8986053466796723,0.09660847981770833,0.054021199544270836,c6_dog_Hyst
0.2559891392526472,0.14678184925003818,0.15530333467254884,0.7278975614346647,0.7739143058385662,0.7714284261067578,0.2531941731770833,0.054021199544270836,c6_dog_RegionGrow
0.20589147286818804,0.114759764949861,0.18686519814767397,0.22923139691798347,0.94303723736962,0.9044765896267207,0.0662689208984375,0.054021199544270836,c6_dog_HystClean
0.2374422461793275,0.13471459057987017,0.22478620496278573,0.2516084486707932,0.9504481496018369,0.9126959906683872,0.06046719021267361,0.054021199544270836,almeida_gauss_P08
0.24014651056311856,0.13645824041861618,0.20589026961549373,0.28807707999865423,0.9365493287165064,0.9015180799696028,0.07558525933159722,0.054021199544270836,almeida_gauss_P10
0.24029709117744166,0.13655548898207356,0.19170810123739362,0.32187804036019146,0.9224999596745843,0.8900536431206446,0.0907016330295139,0.054021199544270836,almeida_gauss_P12
0.2399031020792356,0.13630107658427082,0.21000424108189766,0.27972883909227636,0.9399079864004664,0.9042443169487694,0.0719570583767361,0.054021199544270836,almeida_gauss_Entropy
0.2403991010347682,0.13662137884570283,0.19817178688487183,0.3054954021905327,0.9294126291980814,0.8957078721788042,0.08327738444010417,0.054021199544270836,almeida_gauss_Otsu
0.23991648476793206,0.1363097163808724,0.19285564434608113,0.317358691899596,0.9241506126772135,0.8913709852430404,0.08889600965711805,0.054021199544270836,almeida_gauss_Hyst
0.20010046076716284,0.11117312739157138,0.11824777518365832,0.6501271066752502,0.7231562779477289,0.7192111545138766,0.2970089382595486,0.054021199544270836,almeida_gauss_RegionGrow
0.11155662056036643,0.05907332026733528,0.22856309546934805,0.07378464049208368,0.9857785759219554,0.9365115695529355,0.017439100477430556,0.054021199544270836,almeida_gauss_HystClean
0.3089977490818166,0.1827305368245586,0.2925276882096474,0.32743307284300677,0.9547782013438044,0.9208882649739427,0.06046719021267361,0.054021199544270836,almeida_gabor_gauss_P08
0.30565766237159975,0.1803989994132083,0.2620564353325867,0.3666635282301206,0.9410370975749033,0.9100087483723804,0.07558525933159722,0.054021199544270836,almeida_gabor_gauss_P10
0.2998090462857394,0.17633845517809188,0.23918651164525045,0.40159432570680675,0.9270522491715204,0.8986663818359223,0.0907016330295139,0.054021199544270836,almeida_gabor_gauss_P12
0.3084342514199506,0.1823365433349898,0.30110001793498503,0.316134701691518,0.9580956375086975,0.9234161376952968,0.05671861436631945,0.054021199544270836,almeida_gabor_gauss_Entropy
0.30896013093473235,0.18270422630869837,0.2847314104259633,0.33769575997227574,0.9515557538967606,0.9183943006727274,0.06406995985243055,0.054021199544270836,almeida_gabor_gauss_Otsu
0.3041631891599607,0.17935876094663394,0.24975308890809875,0.3888836581613819,0.9332892442303148,0.9038798014322763,0.08411492241753472,0.054021199544270836,almeida_gabor_gauss_Hyst
0.2081016532566509,0.11613474259567302,0.12209150469058822,0.7041709820165383,0.7108489661463666,0.7104882134331476,0.3115709092881944,0.054021199544270836,almeida_gabor_gauss_RegionGrow
0.12739932254419284,0.0680333634810401,0.25429617804464805,0.08498885855064338,0.9857678224821989,0.937106662326373,0.018054538302951388,0.054021199544270836,almeida_gabor_gauss_HystClean
0.2035259312926095,0.11329188371700331,0.19605106283980459,0.2115933841759371,0.9504499418417962,0.9105360243055401,0.0583038330078125,0.054021199544270836,frangi_hessian_P08
0.20606821734422556,0.11486959500720693,0.17940724887168397,0.24203621755633742,0.9367805276712721,0.8992496066623111,0.0728793674045139,0.054021199544270836,frangi_hessian_P10
0.20509071735011802,0.11426244174710382,0.1658879863520606,0.2685560053980264,0.9228870835058198,0.8875393337673461,0.08745490180121528,0.054021199544270836,frangi_hessian_P12
0.204760858419365,0.11405770611656864,0.1919949453326213,0.2193453221604308,0.9472848460734541,0.9079606797959915,0.061716715494791664,0.054021199544270836,frangi_hessian_Entropy
0.1897572955792781,0.10482422888150816,0.22345085697264344,0.16489345008311682,0.9672754905808655,0.923929850260401,0.039864434136284724,0.054021199544270836,frangi_hessian_Otsu
0.17563763725046866,0.09627343823611983,0.1059542558638366,0.5130715877348294,0.752769458797286,0.739820692274293,0.2615915934244792,0.054021199544270836,frangi_hessian_Hyst
0.1672697198387185,0.09126805054151156,0.09836246773845363,0.5585789159838814,0.7076050118198098,0.6995544433593631,0.3067745632595486,0.054021199544270836,frangi_hessian_RegionGrow
0.007749920476560034,0.0038900339652208063,0.04930095658554341,0.0042055048174986015,0.9953688519448314,0.9418250189886993,0.004608154296875,0.054021199544270836,frangi_hessian_HystClean
0.305325198436159,0.1801674269036194,0.28905089022843433,0.3235414116686051,0.9545559635888359,0.9204678005642205,0.06046719021267361,0.054021199544270836,mega_fusion_P08
0.2994048008371641,0.17605882986412885,0.25669552734281625,0.3591626651601045,0.9406087522246009,0.9091983371310609,0.07558525933159722,0.054021199544270836,mega_fusion_P10
0.29212403790954977,0.17104523068056315,0.2330554413248658,0.3913002542132281,0.9264643944648295,0.8975541856553667,0.0907016330295139,0.054021199544270836,mega_fusion_P12
0.305670975052915,0.18040827404373916,0.3206091090745123,0.292062894265985,0.9646570280001476,0.928322686089394,0.04921129014756945,0.054021199544270836,mega_fusion_Entropy
0.2997608572145415,0.17630511477547267,0.25885359620293474,0.35602422872913536,0.9417880461179018,0.9101443820529359,0.07430013020833333,0.054021199544270836,mega_fusion_Otsu
0.2996764164709981,0.17624669761329967,0.25154445911971124,0.370586573768832,0.9370314412655913,0.9064314100477276,0.0795864529079861,0.054021199544270836,mega_fusion_Hyst
0.2096186808856038,0.11708046696403798,0.12349229082282746,0.6927784577721203,0.7192025965972403,0.7177751329209947,0.3030531141493056,0.054021199544270836,mega_fusion_RegionGrow
0.13422647527907833,0.0719414620802681,0.20815195884434232,0.09904905376138498,0.9784823670471416,0.930974324544255,0.025705973307291668,0.054021199544270836,mega_fusion_HystClean
0.30645065750498957,0.18095171473038582,0.2901163605775158,0.32473401751237335,0.954624068707294,0.9205966525607483,0.06046719021267361,0.054021199544270836,triple_P08
0.3038262803322253,0.17912450641655678,0.26048629491717273,0.3644666227284422,0.9409116407777436,0.9097713894314081,0.07558525933159722,0.054021199544270836,triple_P10
0.2978175044809342,0.1749621472814625,0.23759766720246783,0.398926654740483,0.9268999087749694,0.8983781602647417,0.0907016330295139,0.054021199544270836,triple_P12
0.3059220943734364,0.1805832502492201,0.2944437993496591,0.31833160719319636,0.9564396077861901,0.9219682481553663,0.058403862847222224,0.054021199544270836,triple_Entropy
0.30635991562945336,0.18088844168052046,0.27604088002812366,0.3441609390200721,0.9484551787669577,0.9158104790581442,0.067352294921875,0.054021199544270836,triple_Otsu
0.30278634665057774,0.1784020214856474,0.25213541340345175,0.3789034303109001,0.935819887053021,0.9057345920138735,0.08118184407552083,0.054021199544270836,triple_Hyst
0.20979599900279824,0.11719111279269573,0.12339128221584629,0.6999027084704202,0.7160500465086141,0.7151777479383559,0.3064202202690972,0.054021199544270836,triple_RegionGrow
0.13828228877918142,0.07427672194647761,0.2452438049558391,0.09628722970213216,0.9830776703031039,0.9351721869574494,0.021209716796875,0.054021199544270836,triple_HystClean
0.46788516656479073,0.30538518155047734,0.4176429470151216,0.5318686796750706,0.9629223484174001,0.9423980712890465,0.06063673231336805,0.047614203559027776,c6_almeida_P08
0.45766646975581354,0.2967363808030255,0.3725814749367275,0.5931135165928667,0.9500658667710872,0.9330698649088384,0.07579718695746528,0.047614203559027776,c6_almeida_P10
0.4385499125199811,0.28086066665617515,0.33406028071346455,0.6381569576981063,0.9363994018584944,0.9221988254123107,0.0909576416015625,0.047614203559027776,c6_almeida_P12
0.4662373505059018,0.3039827255277648,0.4396391281030757,0.4962612163507704,0.9683768291380181,0.9458974202473798,0.053746541341145836,0.047614203559027776,c6_almeida_Entropy
0.44767912625921336,0.28839342035026244,0.47508093201691576,0.42326591653595524,0.9766190764410407,0.9502716064452964,0.04242112901475695,0.047614203559027776,c6_almeida_Otsu
0.46271380671442036,0.30099392600767516,0.3838822507569699,0.5822888477422795,0.9532773169081612,0.935612996419255,0.0722232394748264,0.047614203559027776,c6_almeida_Hyst
0.2596608255057376,0.14920127599908467,0.15267500798836187,0.8676826662865448,0.7592498308826012,0.7644127739800217,0.2706010606553819,0.047614203559027776,c6_almeida_RegionGrow
0.27934487839245814,0.16234797716550947,0.348909158798555,0.23290841760424694,0.9782710862676509,0.9427812364366159,0.0317840576171875,0.047614203559027776,c6_almeida_HystClean
0.07013422293221976,0.03634150300275339,0.06260310359288059,0.07972511038310791,0.940317584647685,0.8993411593966861,0.06063673231336805,0.047614203559027776,c6_gauss_P08
0.07866357104586025,0.04094211188650599,0.06403918849395754,0.10194416749747118,0.9255100224302893,0.8862965901692558,0.07579718695746528,0.047614203559027776,c6_gauss_P10
0.0865756374492137,0.04524643834564734,0.06594840441394537,0.12597920524137374,0.9107950297290399,0.8734266493055407,0.09095594618055555,0.047614203559027776,c6_gauss_P12
0.07384131971719252,0.038336052202277954,0.06324742922430793,0.08869819114083154,0.934321928294212,0.8940582275390473,0.06677415635850695,0.047614203559027776,c6_gauss_Entropy
0.09749353596115272,0.051244785657223395,0.0692804967676997,0.16447087309494215,0.8895360843094512,0.8550126817491175,0.11303541395399305,0.047614203559027776,c6_gauss_Otsu
0.11846929789447455,0.06296431823403231,0.07641542560881619,0.2634596211364964,0.8408035746074547,0.8133138020833195,0.1641608344184028,0.047614203559027776,c6_gauss_Hyst
0.14443499521632058,0.07783882259256054,0.08488903883640195,0.4837986041872654,0.739258375761015,0.7270948621961683,0.2713623046875,0.047614203559027776,c6_gauss_RegionGrow
0.005484755605741092,0.0027499191200249917,0.029199587770425285,0.003026634382565508,0.9949692028340336,0.9477386474609214,0.004935370551215278,0.047614203559027776,c6_gauss_HystClean
0.3244730575887954,0.19365433606328955,0.32148474362996,0.32751744765691226,0.96544130736638,0.9350670708550188,0.0485076904296875,0.047614203559027776,c6_frangi_P08
0.3096729733115666,0.1832029946999401,0.2764232188792427,0.35201538242403074,0.9539324242531962,0.925272623697901,0.06063503689236111,0.047614203559027776,c6_frangi_P10
0.2950662666722588,0.17306612034494712,0.24407577416868748,0.3729881783220435,0.942247303022734,0.9151424831814081,0.07276238335503472,0.047614203559027776,c6_frangi_P12
0.3402973471964969,0.2050351288055606,0.5354740061157985,0.2493946731233979,0.9891836080748925,0.9539591471354004,0.022176106770833332,0.047614203559027776,c6_frangi_Entropy
0.2891593229821544,0.16901592700390194,0.674585563241516,0.1840193704599829,0.9955620037739702,0.9569210476345323,0.012988620334201388,0.047614203559027776,c6_frangi_Otsu
0.21653334923698073,0.12141149325351357,0.13693579867428488,0.5171271898588103,0.8370527290205284,0.8218197292751597,0.17981126573350695,0.047614203559027776,c6_frangi_Hyst
0.20051166473775958,0.11142704334815202,0.120945578531214,0.5860632388546553,0.7870420479225124,0.7774726019965146,0.23072306315104166,0.047614203559027776,c6_frangi_RegionGrow
0.017687301852157167,0.008922558922557045,0.02134944612284927,0.015097564449503241,0.9654003631573154,0.9201524522569289,0.033671061197916664,0.047614203559027776,c6_frangi_HystClean
0.024702437181176862,0.01250567896511023,0.03667601683026881,0.01862270331860895,0.9755456260903447,0.9299825032551925,0.024176703559027776,0.047614203559027776,c6_hessian_P08
0.027097083360555208,0.013734625830809342,0.034894810659166955,0.02214784218771466,0.9693755118025961,0.9242740207248107,0.030220879448784724,0.047614203559027776,c6_hessian_P10
0.029308323563886223,0.014872099940508551,0.0338943431509893,0.02581541091011757,0.9632125182468586,0.9185791015624845,0.036265055338541664,0.047614203559027776,c6_hessian_P12
0.028697940599016522,0.014557860609011347,0.03470748711729074,0.024462327303794166,0.9659860433652407,0.9211561414930399,0.033559163411458336,0.047614203559027776,c6_hessian_Entropy
0.02180154999364203,0.0110209114730486,0.03806228373699045,0.015275601766124742,0.9806992558834874,0.9347313774956438,0.019109090169270832,0.047614203559027776,c6_hessian_Otsu
0.03519424808168159,0.017912329525358952,0.03056138509967719,0.04148269477280961,0.9342133371310404,0.8917066786024154,0.06462944878472222,0.047614203559027776,c6_hessian_Hyst
0.03789734842610866,0.01931466144022051,0.026700266565668863,0.06526848027344208,0.881051732118046,0.8422088623046732,0.11639234754774305,0.047614203559027776,c6_hessian_RegionGrow
0.03202704506026837,0.016274128656025757,0.027439721537633723,0.0384560603902441,0.9318563748353165,0.8893178304036308,0.0667300754123264,0.047614203559027776,c6_hessian_HystClean
0.4835619011834674,0.31888007928635637,0.4314930710772152,0.5499216635804907,0.9637768362587502,0.9440714518229006,0.06068250868055555,0.047614203559027776,c6_gabor_P08
0.4561682961660365,0.2954779948055119,0.37125614662486117,0.5914399658166246,0.9499234521308622,0.9328545464409563,0.07585313585069445,0.047614203559027776,c6_gabor_P10
0.42809798094673807,0.2723439347730951,0.3260193342894321,0.6232374305652246,0.935585858226209,0.9207136366102274,0.0910220675998264,0.047614203559027776,c6_gabor_P12
0.4958725172855345,0.3296745275810295,0.5365358312262044,0.46093861273306475,0.980093993662531,0.9553748236761991,0.04090542263454861,0.047614203559027776,c6_gabor_Entropy
0.45974031680460936,0.29848234153012543,0.6001835599147592,0.37256088876215193,0.9875921244703779,0.9583079020182129,0.0295562744140625,0.047614203559027776,c6_gabor_Otsu
