dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,method
0.13763300760040442,0.07390219444507501,0.15361869213236046,0.12466071358320889,0.9380365463714138,0.8707291666666382,0.06715169270833334,0.08275065104166666,Red_combined_P08
0.15829867010366586,0.08595241124823219,0.1571783138136364,0.15943511270203398,0.9228721799707954,0.859697265624972,0.08393880208333333,0.08275065104166666,Red_combined_P10
0.17180874656255268,0.09397744696541468,0.1564762150981914,0.19047244404225228,0.9073671210416352,0.848043619791639,0.10072916666666666,0.08275065104166666,Red_combined_P12
0.19099849786014572,0.10558227709275811,0.11647985066241616,0.5301915738953895,0.6371872992664238,0.6283333333333129,0.3766634114583333,0.08275065104166666,Red_combined_Hyst
0.0022661788986363214,0.0011343747974327041,0.0064008778346627635,0.0013768144447498616,0.9807189322127986,0.8996777343749707,0.017799479166666667,0.08275065104166666,Red_combined_HystCln
0.26525694188136056,0.1529084901881876,0.29597868217039924,0.24031312694219725,0.9484312173724462,0.889833984374971,0.0671875,0.08275065104166666,Red_gabor_P08
0.2757853224262947,0.15994836722674036,0.2737596899223745,0.2778411549505221,0.9335046259657059,0.8792480468749714,0.083984375,0.08275065104166666,Red_gabor_P10
0.2797751015412498,0.16263867694969222,0.2547480620154216,0.31025530073549024,0.918116680093232,0.867815755208305,0.10078125,0.08275065104166666,Red_gabor_P12
0.18689778274073093,0.10308176834246573,0.10470764987179415,0.8690846150816769,0.32960227696172073,0.3742447916666545,0.6868391927083334,0.08275065104166666,Red_gabor_Hyst
0.0,0.0,0.0,0.0,0.9999999999999645,0.9172493489583035,0.0,0.08275065104166666,Red_gabor_HystCln
0.20274936477942043,0.11281084608131836,0.22631629981565676,0.18362770937406725,0.9433669648908917,0.8804980468749714,0.06714192708333333,0.08275065104166666,Red_dog_P08
0.21896726818213053,0.12294398877141038,0.21743008959383414,0.22052633649336353,0.928394238037578,0.869817708333305,0.08392903645833333,0.08275065104166666,Red_dog_P10
0.22618878637327428,0.12751570439720572,0.2060182940624435,0.25073757916673195,0.9128217503788105,0.8580338541666387,0.100712890625,0.08275065104166666,Red_dog_P12
0.1881487398728685,0.1038433694936232,0.10755682843225083,0.7504818850553674,0.43821931371747225,0.46405924479165156,0.5773958333333333,0.08275065104166666,Red_dog_Hyst
0.0059160082512723635,0.0029667798727396,0.27941176469560985,0.0029896542228854137,0.9993044194208581,0.9168587239583035,0.0008854166666666666,0.08275065104166666,Red_dog_HystCln
0.16254125412537726,0.08845981140545732,0.18139084080437054,0.14724047047710662,0.9400523104986198,0.8744466145833049,0.06717122395833333,0.08275065104166666,Red_combined_gabor_P08
0.1847505613589408,0.10177695551155198,0.18341474761565346,0.186105975374617,0.9252499299095771,0.8640852864583052,0.08396484375,0.08275065104166666,Red_combined_gabor_P10
0.1957285273352617,0.10848064179953429,0.17823797370200684,0.21702529404814247,0.9097306754583944,0.8524088541666389,0.10075846354166666,0.08275065104166666,Red_combined_gabor_P12
0.19034972266615408,0.10518591633439581,0.11188704920183518,0.637189725030236,0.5437097867477511,0.5514453124999821,0.471259765625,0.08275065104166666,Red_combined_gabor_Hyst
0.0,0.0,0.0,0.0,0.9981652287785463,0.9155664062499702,0.0016829427083333334,0.08275065104166666,Red_combined_gabor_HystCln
0.17547137023195425,0.09617353620494412,0.19592529711365708,0.15888438692413404,0.9411737567384034,0.8764388020833048,0.06710611979166667,0.08275065104166666,Red_final_P08
0.1962883375658925,0.10882467616858536,0.1949629399665509,0.19763187915495156,0.9263784739103721,0.8660742187499718,0.08388346354166666,0.08275065104166666,Red_final_P10
0.20644611671159194,0.11510449651676,0.1880800698508592,0.2287872231618627,0.9108982571447514,0.8544531249999722,0.10066080729166667,0.08275065104166666,Red_final_P12
0.18937629434387512,0.1045917457902993,0.10968694698536241,0.6924589905980518,0.49293240447299147,0.5094433593749834,0.5224088541666667,0.08275065104166666,Red_final_Hyst
0.0,0.0,0.0,0.0,0.9990311556219236,0.9163606770833035,0.000888671875,0.08275065104166666,Red_final_HystCln
0.20434659892741824,0.11380069160638556,0.22802597150875664,0.18512253648550997,0.9434592357840383,0.8807063802083046,0.06718098958333334,0.08275065104166666,Green_combined_P08
0.22538511099392308,0.12700508284372414,0.22373827428474155,0.2270563707170343,0.9289301189939303,0.8708496093749716,0.08397786458333334,0.08275065104166666,Green_combined_P10
0.2377168399020473,0.13489139843385572,0.2164615434311411,0.2636009598362521,0.9139183544550546,0.8601041666666386,0.100771484375,0.08275065104166666,Green_combined_P12
0.2284062266192894,0.1289269752757285,0.14006735206598542,0.6184650485816379,0.6574478580731474,0.654222005208312,0.3653841145833333,0.08275065104166666,Green_combined_Hyst
0.0012423131871540957,0.0006215426689040271,0.0029511583296400307,0.0007867511112856351,0.9760202144233254,0.8953190104166375,0.022060546875,0.08275065104166666,Green_combined_HystCln
0.31294643826389784,0.1854988160197196,0.3492101947861473,0.28350576295177865,0.952334985928655,0.8969889322916375,0.06718098958333334,0.08275065104166666,Green_gabor_P08
0.32960424842337227,0.19732105287760127,0.32719590665930415,0.33204830651810235,0.9384020810634952,0.8882259114583044,0.08397786458333334,0.08275065104166666,Green_gabor_P10
0.33140586753692375,0.1986138277063954,0.3017734276576213,0.3674914440815202,0.9232909478704614,0.8772981770833047,0.100771484375,0.08275065104166666,Green_gabor_P12
0.20061640289718066,0.11149173707051258,0.11437587580407838,0.8155462019586894,0.430298212428874,0.46217773437498494,0.5900455729166667,0.08275065104166666,Green_gabor_Hyst
0.0,0.0,0.0,0.0,0.9999999999999645,0.9172493489583035,0.0,0.08275065104166666,Green_gabor_HystCln
0.3035912142344384,0.17896111879509788,0.33904309006194727,0.27485150072763664,0.9516606986325825,0.8956542968749708,0.06708333333333333,0.08275065104166666,Green_dog_P08
0.3115157672618672,0.18449433001615728,0.3094600364891466,0.31359899295845417,0.9368689646850568,0.8852929687499711,0.083857421875,0.08275065104166666,Green_dog_P10
0.3118187950437903,0.18470694622611836,0.2841199495357021,0.34550175052108667,0.9214632744100546,0.8738020833333049,0.10062825520833334,0.08275065104166666,Green_dog_P12
0.21048497708168465,0.1176212406076529,0.12366980059922693,0.7063058101566789,0.5484759332668315,0.561536458333315,0.472607421875,0.08275065104166666,Green_dog_Hyst
0.0001460440322756778,7.302734874207725e-05,0.001016260162596462,7.867511112856352e-05,0.9930229009258676,0.9108561197916369,0.00640625,0.08275065104166666,Green_dog_HystCln
0.23612920031253015,0.13386989588714124,0.2634281009346329,0.21395696471412848,0.9460286252701249,0.8854492187499712,0.06721028645833334,0.08275065104166666,Green_combined_gabor_P08
0.25465547530738736,0.145905562887211,0.25274129179733706,0.2565988749458099,0.9315562905681072,0.8757031249999715,0.084013671875,0.08275065104166666,Green_combined_gabor_P10
0.2624485742658068,0.15104506858259492,0.23893319556997225,0.291097911175685,0.916349337601421,0.8646093749999718,0.10081705729166666,0.08275065104166666,Green_combined_gabor_P12
0.2258577349004534,0.12730531217448937,0.1365043648219057,0.6538688485894913,0.626845861472976,0.6290820312499795,0.39638346354166665,0.08275065104166666,Green_combined_gabor_Hyst
0.0023214097288163198,0.0011620536657507,0.010963455149465237,0.0012981393336212981,0.9894349827346612,0.9076660156249704,0.009798177083333333,0.08275065104166666,Green_combined_gabor_HystCln
0.25976452187507937,0.14926975408809157,0.2900596710812157,0.23519924471884063,0.9480656826803647,0.8890755208333043,0.067099609375,0.08275065104166666,Green_final_P08
0.27225662765931347,0.15757932110627615,0.2704339051462119,0.2741040871719153,0.9332881442548616,0.8787402343749714,0.08387369791666667,0.08275065104166666,Green_final_P10
0.2785942492012285,0.1618411284335227,0.2538245092013798,0.3087211360684832,0.9181237778542433,0.8676953124999717,0.10064778645833333,0.08275065104166666,Green_final_P12
0.22342459941910234,0.12576139427915517,0.13393430051488067,0.6733016010382465,0.6072170033962571,0.61268554687498,0.41599609375,0.08275065104166666,Green_final_Hyst
0.0028674916993650513,0.001435804428322589,0.03508771929792163,0.0014948271114427068,0.9962914198715661,0.9139713541666369,0.003525390625,0.08275065104166666,Green_final_HystCln
0.17900672305352874,0.09830169354260099,0.19947798346938012,0.1623460918137908,0.9412234410654824,0.8767708333333047,0.06734700520833334,0.08275065104166666,Blue_combined_P08
0.18977418977415278,0.10483453981383471,0.18815977727072108,0.19141654537579503,0.9254912537839609,0.8647460937499718,0.08418294270833333,0.08275065104166666,Blue_combined_P10
0.19559287207280343,0.10839730626507209,0.17790738890852387,0.2171826442703996,0.9094609605399654,0.8521744791666389,0.10101888020833333,0.08275065104166666,Blue_combined_P12
0.19398334120981553,0.10740949717471666,0.11940583438632407,0.5166987923368409,0.6562270431792058,0.6446809895833123,0.3580826822916667,0.08275065104166666,Blue_combined_Hyst
0.0023797643265641654,0.0011912996695099564,0.04905063291061629,0.0012194642224927345,0.9978671228160721,0.9153938802083035,0.0020572916666666665,0.08275065104166666,Blue_combined_HystCln
0.23069072590271414,0.13038462482508276,0.25746413338490814,0.2089610951574647,0.9456311506534928,0.8846712239583046,0.06716145833333333,0.08275065104166666,Blue_gabor_P08
0.23619925406646303,0.1339149303633209,0.23450949980603547,0.23791353605277607,0.9299380010575333,0.8726725260416383,0.08395182291666667,0.08275065104166666,Blue_gabor_P10
0.23633557451786685,0.13400257503819626,0.21523200206791546,0.2620274576136808,0.9138083391593796,0.859873046874972,0.1007421875,0.08275065104166666,Blue_gabor_P12
0.197932175842155,0.10983614112007914,0.11653930512285965,0.6563077770344768,0.551144691407076,0.5598470052083151,0.46602213541666665,0.08275065104166666,Blue_gabor_Hyst
7.801529099700498e-05,3.900916715426604e-05,0.004651162790481341,3.933755556428176e-05,0.9992405395717566,0.9165559895833034,0.0006998697916666667,0.08275065104166666,Blue_gabor_HystCln
0.1920086862105989,0.10620000480431763,0.21430995200920339,0.17391133314968965,0.9424797447644806,0.8788802083333047,0.06715169270833334,0.08275065104166666,Blue_dog_P08
0.20051946023000752,0.11143185813814785,0.19910028697735238,0.20195901026702254,0.926708519797397,0.8667350260416384,0.08393880208333333,0.08275065104166666,Blue_dog_P10
0.20629823472009115,0.11501256157145952,0.18788779731121125,0.22870854805073415,0.9108166328931215,0.8543717447916388,0.10072916666666666,0.08275065104166666,Blue_dog_P12
0.19634725085085827,0.10886089406260903,0.11581499572337606,0.6445065103651924,0.5560953797124499,0.563411458333315,0.46050455729166667,0.08275065104166666,Blue_dog_Hyst
0.0,0.0,0.0,0.0,0.9995776832197928,0.9168619791666368,0.00038736979166666667,0.08275065104166666,Blue_dog_HystCln
0.19622052027506537,0.10878298732225727,0.21877116594087143,0.1778844262616821,0.9426926775948192,0.8794042968749713,0.06728515625,0.08275065104166666,Blue_combined_gabor_P08
0.20535331070267954,0.11442548103052193,0.2037001199828913,0.2070335549348149,0.9269853324768372,0.8674088541666384,0.08410481770833333,0.08275065104166666,Blue_combined_gabor_P10
0.20859548072659131,0.11644242184406087,0.18981421752025873,0.23150151449579814,0.9108556705786836,0.8546386718749721,0.10092447916666666,0.08275065104166666,Blue_combined_gabor_P12
0.1951955711344659,0.10815330903036523,0.11855900914980877,0.5520239172335659,0.6297452968460875,0.623313802083313,0.38529622395833335,0.08275065104166666,Blue_combined_gabor_Hyst
0.0021872436823801166,0.0010948191593348603,0.15384615383770076,0.0011014515557998892,0.9994534724020953,0.9168391927083035,0.0005924479166666667,0.08275065104166666,Blue_combined_gabor_HystCln
0.20031699850181292,0.11130682366564248,0.22354138398903683,0.18146414381803175,0.9431362876580247,0.8801074218749713,0.06717447916666666,0.08275065104166666,Blue_final_P08
0.20888003748824413,0.1166197920073001,0.20736576855971803,0.21041658471334312,0.9274395891815597,0.8681054687499717,0.08396809895833333,0.08275065104166666,Blue_final_P10
0.21289578713965182,0.11912891571046193,0.19386832073392973,0.23606467094125483,0.9114447847426206,0.8555566406249722,0.10076171875,0.08275065104166666,Blue_final_P12
0.19475620359840848,0.10788360219634474,0.11732707975726153,0.5727154714603782,0.6112911182167368,0.6080989583333135,0.403935546875,0.08275065104166666,Blue_final_Hyst
0.0,0.0,0.0,0.0,0.9994641190436122,0.9167578124999701,0.0004915364583333333,0.08275065104166666,Blue_final_HystCln
0.1948762483716468,0.1079572789377206,0.2174523959493108,0.17654694937249654,0.9426820309533023,0.879283854166638,0.06718424479166667,0.08275065104166666,Gray_combined_P08
0.21737602499019576,0.12194160296144352,0.21578355750214512,0.21899217182635655,0.9281990496097676,0.8695117187499717,0.08398111979166667,0.08275065104166666,Gray_combined_P10
0.2310039020928998,0.13058474372340367,0.21034271132781732,0.25616616183460283,0.9132405182784766,0.858867187499972,0.10077799479166667,0.08275065104166666,Gray_combined_P12
0.21993027938765525,0.12355149736045123,0.13467453947599842,0.5993469965773969,0.6525787940194034,0.6481738281249789,0.3682682291666667,0.08275065104166666,Gray_combined_Hyst
0.0035436827041012866,0.001774986346258269,0.013241660300450112,0.0020455528893426516,0.9862480880405925,0.9048046874999706,0.012783203125,0.08275065104166666,Gray_combined_HystCln
0.31679729054941996,0.188211015090884,0.353488372092852,0.2870068053969997,0.9526437385326461,0.897561848958304,0.0671875,0.08275065104166666,Gray_gabor_P08
0.33067822420047427,0.1980913620096372,0.3282430913529211,0.33314975807390224,0.9384908030761363,0.888398437499971,0.08398763020833333,0.08275065104166666,Gray_gabor_P10
0.33365258415800547,0.20022990463211,0.3038015567971629,0.3700090476376342,0.9235038807008001,0.877701822916638,0.10078450520833333,0.08275065104166666,Gray_gabor_P12
0.19385201113969602,0.10732897433394616,0.1091531647768102,0.8652688721919416,0.36290852050719313,0.4044791666666535,0.6559733072916667,0.08275065104166666,Gray_gabor_Hyst
0.0,0.0,0.0,0.0,0.9999999999999645,0.9172493489583035,0.0,0.08275065104166666,Gray_gabor_HystCln
0.29611123180528004,0.17378554124692752,0.3306807705369835,0.2680854411705802,0.9510467423051061,0.8945312499999708,0.06708658854166667,0.08275065104166666,Gray_dog_P08
0.3043257395177398,0.17947181638010337,0.3023174566203554,0.30636088273462636,0.9362159706720182,0.8840950520833045,0.083857421875,0.08275065104166666,Gray_dog_P10
0.3039727340504307,0.1792263250439213,0.27697085368606184,0.33680815074138043,0.9206789718183072,0.8723632812499715,0.10062825520833334,0.08275065104166666,Gray_dog_P12
0.19804041273430487,0.10990280477644487,0.11345224376063609,0.7784115495060074,0.45124015629268144,0.47831380208331775,0.567763671875,0.08275065104166666,Gray_dog_Hyst
0.0,0.0,0.0,0.0,0.9984242970554583,0.9158040364583034,0.0014453125,0.08275065104166666,Gray_dog_HystCln
0.22298441366729846,0.12548253115071453,0.24877694356975114,0.20203768537815112,0.9449604122379259,0.8834830729166379,0.06720377604166666,0.08275065104166666,Gray_combined_gabor_P08
0.24416334816892243,0.13905812247072996,0.24233735033121154,0.2460170724990181,0.9306087394731002,0.8739583333333049,0.08400716145833333,0.08275065104166666,Gray_combined_gabor_P10
0.254978807923486,0.1461178861788321,0.23214285714278218,0.28279768695162155,0.9156111704562471,0.8632454427083052,0.10080729166666667,0.08275065104166666,Gray_combined_gabor_P12
0.21680086994794442,0.12157973066172117,0.12975029247467443,0.6587860430350266,0.6013755460839665,0.6061263020833135,0.4201529947916667,0.08275065104166666,Gray_combined_gabor_Hyst
7.587829122085291e-05,3.794058504380698e-05,0.0010672358591134767,3.933755556428176e-05,0.9966782478466814,0.9142057291666369,0.0030501302083333335,0.08275065104166666,Gray_combined_gabor_HystCln
0.24412390841546594,0.13903253742418928,0.27259496434275815,0.2210377247156992,0.9467880856983328,0.8867317708333045,0.067099609375,0.08275065104166666,Gray_final_P08
0.26280110184221334,0.15127864870332397,0.261041682837747,0.2645843987253591,0.9324293151724957,0.877164713541638,0.08387369791666667,0.08275065104166666,Gray_final_P10
0.2699987575654905,0.15606853390783706,0.24598965071143403,0.2992014476219271,0.9172613998913717,0.8661165364583051,0.10065104166666666,0.08275065104166666,Gray_final_P12
0.21000619108249266,0.11732230024275513,0.12331181881159428,0.7072105739346575,0.5463998381710296,0.5597070312499818,0.4745865885416667,0.08275065104166666,Gray_final_Hyst
0.0,0.0,0.0,0.0,0.9984101015334358,0.9157910156249701,0.0014583333333333334,0.08275065104166666,Gray_final_HystCln
0.13754614549399838,0.07385210922741557,0.1535217412379885,0.12458203847208033,0.9380294486104025,0.8707161458333049,0.06715169270833334,0.08275065104166666,HSV_V_combined_P08
0.15821746602090334,0.08590453167078357,0.15709466009998949,0.1593564375909054,0.9228615333292784,0.8596809895833053,0.08394205729166666,0.08275065104166666,HSV_V_combined_P10
0.1717377805375372,0.09393498301793422,0.15641158221297943,0.19039376893112372,0.9073600232806239,0.8480305989583057,0.10072916666666666,0.08275065104166666,HSV_V_combined_P12
0.19100932513249402,0.10558889428575079,0.11648790437584881,0.5301915738953895,0.6372156903104689,0.6283593749999795,0.3766373697916667,0.08275065104166666,HSV_V_combined_Hyst
0.0022662522662515324,0.0011344115645152385,0.006402048655558072,0.0013768144447498616,0.9807224810933043,0.899680989583304,0.017796223958333333,0.08275065104166666,HSV_V_combined_HystCln
0.26525694188136056,0.1529084901881876,0.29597868217039924,0.24031312694219725,0.9484312173724462,0.889833984374971,0.0671875,0.08275065104166666,HSV_V_gabor_P08
0.2757853224262947,0.15994836722674036,0.2737596899223745,0.2778411549505221,0.9335046259657059,0.8792480468749714,0.083984375,0.08275065104166666,HSV_V_gabor_P10
0.2797751015412498,0.16263867694969222,0.2547480620154216,0.31025530073549024,0.918116680093232,0.867815755208305,0.10078125,0.08275065104166666,HSV_V_gabor_P12
0.18689280351892965,0.1030787390186617,0.10470395329219366,0.8691239526372412,0.3295454948736304,0.37419596354165446,0.68689453125,0.08275065104166666,HSV_V_gabor_Hyst
0.0,0.0,0.0,0.0,0.9999999999999645,0.9172493489583035,0.0,0.08275065104166666,HSV_V_gabor_HystCln
0.20274936477942043,0.11281084608131836,0.22631629981565676,0.18362770937406725,0.9433669648908917,0.8804980468749714,0.06714192708333333,0.08275065104166666,HSV_V_dog_P08
0.21896726818213053,0.12294398877141038,0.21743008959383414,0.22052633649336353,0.928394238037578,0.869817708333305,0.08392903645833333,0.08275065104166666,HSV_V_dog_P10
0.22618878637327428,0.12751570439720572,0.2060182940624435,0.25073757916673195,0.9128217503788105,0.8580338541666387,0.100712890625,0.08275065104166666,HSV_V_dog_P12
0.1881212527611141,0.10382662363460649,0.10753967135487992,0.7504425474998031,0.43814833610735937,0.46399088541665157,0.5774576822916667,0.08275065104166666,HSV_V_dog_Hyst
0.005916238517824258,0.0029668956901924707,0.2804428044176958,0.0029896542228854137,0.9993079683013638,0.9168619791666368,0.0008821614583333333,0.08275065104166666,HSV_V_dog_HystCln
0.16254125412537726,0.08845981140545732,0.18139084080437054,0.14724047047710662,0.9400523104986198,0.8744466145833049,0.06717122395833333,0.08275065104166666,HSV_V_combined_gabor_P08
0.18471151029968083,0.101753253737743,0.18337597890975288,0.18606663781905272,0.9252463810290715,0.8640787760416385,0.08396484375,0.08275065104166666,HSV_V_combined_gabor_P10
0.19562209529212127,0.10841525756977814,0.17814105256350657,0.21690728138144963,0.9097200288168774,0.8523893229166389,0.10075846354166666,0.08275065104166666,HSV_V_combined_gabor_P12
0.19037487216258622,0.10520127579687902,0.111908068851613,0.6370717123635431,0.5438907796535389,0.551601562499982,0.471083984375,0.08275065104166666,HSV_V_combined_gabor_Hyst
0.0,0.0,0.0,0.0,0.9981652287785463,0.9155664062499702,0.0016829427083333334,0.08275065104166666,HSV_V_combined_gabor_HystCln
0.17547137023195425,0.09617353620494412,0.19592529711365708,0.15888438692413404,0.9411737567384034,0.8764388020833048,0.06710611979166667,0.08275065104166666,HSV_V_final_P08
0.1962492674350076,0.10880065847897659,0.1949241336488824,0.19759254159938727,0.9263749250298664,0.8660677083333052,0.08388346354166666,0.08275065104166666,HSV_V_final_P10
0.20644611671159194,0.11510449651676,0.1880800698508592,0.2287872231618627,0.9108982571447514,0.8544531249999722,0.10066080729166667,0.08275065104166666,HSV_V_final_P12
0.1893491124260253,0.1045751633986866,0.1096716704366235,0.692340977931359,0.4929395022340028,0.5094401041666501,0.522392578125,0.08275065104166666,HSV_V_final_Hyst
0.0,0.0,0.0,0.0,0.9990311556219236,0.9163606770833035,0.000888671875,0.08275065104166666,HSV_V_final_HystCln
0.15999999999996525,0.08695652173910992,0.1785835474331385,0.144919554698814,0.9398642198318207,0.8740820312499715,0.06715169270833334,0.08275065104166666,LAB_L_combined_P08
0.18380299568414793,0.10120212468546888,0.18250213294028444,0.18512253648550997,0.9251895989409812,0.8639485677083052,0.08393880208333333,0.08275065104166666,LAB_L_combined_P10
0.19600816109284203,0.10865246552976758,0.1785160289554749,0.21730065693709244,0.9097874575464846,0.8524837239583055,0.10072916666666666,0.08275065104166666,LAB_L_combined_P12
0.20318528740810238,0.11308082351741683,0.12374042724706719,0.5676015892370215,0.6373824876942342,0.6316080729166461,0.379580078125,0.08275065104166666,LAB_L_combined_Hyst
0.00880609652836281,0.004422520836875515,0.03167641325528344,0.0051138822233566285,0.9858967488705338,0.9047363281249705,0.013359375,0.08275065104166666,LAB_L_combined_HystCln
0.305738292190385,0.18045517453478385,0.3411667797265524,0.2769757287281079,0.951745871764718,0.8959082031249708,0.06718098958333334,0.08275065104166666,LAB_L_gabor_P08
0.32116987836538763,0.19130576359487575,0.31882316458627846,0.32355139451621745,0.937635522874276,0.8868196614583045,0.08397786458333334,0.08275065104166666,LAB_L_gabor_P10
0.32239526056257367,0.19217593571575553,0.2935684982393987,0.3574997049681926,0.9223895322220278,0.8756445312499714,0.100771484375,0.08275065104166666,LAB_L_gabor_P12
0.1880169609179558,0.10376309096866919,0.10519050894406597,0.8843475866406182,0.32132628762255805,0.3679166666666547,0.695693359375,0.08275065104166666,LAB_L_gabor_Hyst
0.0,0.0,0.0,0.0,0.9999999999999645,0.9172493489583035,0.0,0.08275065104166666,LAB_L_gabor_HystCln
0.2609602433195175,0.15005996402154956,0.29142607598607817,0.23626135871907625,0.9481756979760397,0.8892643229166377,0.06708658854166667,0.08275065104166666,LAB_L_dog_P08
0.2733382829900603,0.1583044786927924,0.2715344901206197,0.2751662011721509,0.9334017084310422,0.878932291666638,0.083857421875,0.08275065104166666,LAB_L_dog_P10
0.27446525250727355,0.15906098263514135,0.2500808695088794,0.30411864206746225,0.9177263032376111,0.8669498697916385,0.10063151041666667,0.08275065104166666,LAB_L_dog_P12
0.19112388561405996,0.1056589138935813,0.10906927478050425,0.771645489948951,0.43135222993905037,0.45951171874998503,0.5854459635416667,0.08275065104166666,LAB_L_dog_Hyst
7.810669374362333e-05,3.905487209527863e-05,0.005405405405113221,3.933755556428176e-05,0.9993470059869259,0.9166536458333034,0.0006022135416666667,0.08275065104166666,LAB_L_dog_HystCln
0.1913322911238077,0.10578631452578494,0.2135207172279072,0.17332126981622542,0.942405218273862,0.8787630208333047,0.06717122395833333,0.08275065104166666,LAB_L_combined_gabor_P08
0.2126330176705628,0.11896438715313111,0.21109560362866903,0.2141929900475142,0.9277838305906072,0.8687337239583051,0.08396484375,0.08275065104166666,LAB_L_combined_gabor_P10
0.22471352041717377,0.1265787370103664,0.20463283042024855,0.24916407694416065,0.9126301108315058,0.8577278645833054,0.10075846354166666,0.08275065104166666,LAB_L_combined_gabor_P12
0.20119859268469753,0.11185147613653745,0.11959881129271027,0.6332559694738078,0.5794505623200955,0.5839029947916476,0.4381510416666667,0.08275065104166666,LAB_L_combined_gabor_Hyst
0.004160363086231407,0.0020845177183998163,0.05397448478847915,0.002163565556035497,0.9965788791925233,0.9142903645833035,0.0033170572916666665,0.08275065104166666,LAB_L_combined_gabor_HystCln
0.20998892051004542,0.11731151997666943,0.23449781659377267,0.19011840604217375,0.9440093122624132,0.8816243489583045,0.06708984375,0.08275065104166666,LAB_L_final_P08
0.23136136292586915,0.13081324702292585,0.22982571905436872,0.23291766649611229,0.9295831130069689,0.8719335937499716,0.08386393229166667,0.08275065104166666,LAB_L_final_P10
0.24073416642994877,0.13683785692661957,0.21934336082800604,0.26674796428139463,0.9143513178767433,0.860761718749972,0.100634765625,0.08275065104166666,LAB_L_final_P12
0.1981296488250391,0.1099577717652344,0.11583566971449871,0.6842374414851169,0.5288257819070786,0.541686197916649,0.4888053385416667,0.08275065104166666,LAB_L_final_Hyst
0.004366319117700769,0.002187936172619794,0.050610820243886474,0.002281578222728342,0.9961388180098234,0.9138964843749702,0.00373046875,0.08275065104166666,LAB_L_final_HystCln
0.05134442465573795,0.026348640213993236,0.05732020755537689,0.046496990676981036,0.9310133118507435,0.8578190104166387,0.06712565104166666,0.08275065104166666,LAB_A_combined_P08
0.06383186514833607,0.032968141557203366,0.06339230291741799,0.06427756579203639,0.9143229268326981,0.8439811197916391,0.08390625,0.08275065104166666,LAB_A_combined_P10
0.07211683495109895,0.037407264225614884,0.06569248674509709,0.07993391290662054,0.8974373533868423,0.8297884114583063,0.10069010416666667,0.08275065104166666,LAB_A_combined_P12
0.14176994698314507,0.07629300083322846,0.08599580712787538,0.4034066323117094,0.6131897692872565,0.5958300781249806,0.38818359375,0.08275065104166666,LAB_A_combined_Hyst
0.008508162745879174,0.0042722558971721785,0.056195965417597527,0.004602494001020966,0.9930264498063733,0.9112337239583036,0.00677734375,0.08275065104166666,LAB_A_combined_HystCln
0.08891495091649533,0.04652589949313669,0.0992581098772733,0.08052397624008475,0.9340759957271146,0.8634440104166385,0.06713216145833334,0.08275065104166666,LAB_A_gabor_P08
0.10046874999998039,0.0528913383235887,0.09977113154113822,0.10117619291133269,0.9176411301054757,0.8500781249999723,0.083916015625,0.08275065104166666,LAB_A_gabor_P10
0.10831144864786212,0.05725649107007781,0.09865847745269156,0.12005821958218793,0.9010465648610826,0.836419270833306,0.10069986979166666,0.08275065104166666,LAB_A_gabor_P12
0.16182032234874083,0.08803291882516476,0.09326007985829095,0.6109909130244243,0.4640729082010915,0.4762304687499845,0.542138671875,0.08275065104166666,LAB_A_gabor_Hyst
0.0,0.0,0.0,0.0,0.9999964511194588,0.9172460937499701,3.2552083333333335e-06,0.08275065104166666,LAB_A_gabor_HystCln
0.07315536827470771,0.03796640739487364,0.08167620525750234,0.06624444357025049,0.932805496506094,0.8610970052083052,0.06711588541666667,0.08275065104166666,LAB_A_dog_P08
0.08469742547953185,0.04422143352505931,0.08411903930466608,0.08528382046336286,0.9162286756642292,0.8474674479166391,0.083896484375,0.08275065104166666,LAB_A_dog_P10
0.09388088308367754,0.04925236951379825,0.08552397581398599,0.10404783446752525,0.8996305615393304,0.8337955729166395,0.100673828125,0.08275065104166666,LAB_A_dog_P12
0.1368884857124255,0.07347305014363006,0.08194152464140736,0.41552259942550823,0.5800041876789761,0.5663932291666482,0.41962565104166666,0.08275065104166666,LAB_A_dog_Hyst
0.035872945357608876,0.018264065592304705,0.0609721566776206,0.025412060894526016,0.9646921878493087,0.8869661458333045,0.03448893229166667,0.08275065104166666,LAB_A_dog_HystCln
0.05950441939755913,0.030664547753870973,0.0664210220110218,0.05389245112306601,0.9316627569832765,0.8590266927083053,0.06714192708333333,0.08275065104166666,LAB_A_combined_gabor_P08
0.07054274163621847,0.03656092475250793,0.07004887130553485,0.07104362534909285,0.9149120409966351,0.8450813802083058,0.08392578125,0.08275065104166666,LAB_A_combined_gabor_P10
0.0788502484031088,0.04104325981749584,0.07181874010146681,0.08740804846383407,0.8980867985193751,0.8310026041666396,0.100712890625,0.08275065104166666,LAB_A_combined_gabor_P12
0.1431173208654899,0.07707397051718777,0.0865022056830153,0.4142244600918869,0.6053609388918051,0.5895442708333141,0.396259765625,0.08275065104166666,LAB_A_combined_gabor_Hyst
0.009860436893200144,0.00495464593337718,0.13727560717912063,0.0051138822233566285,0.997100564626853,0.9150130208333035,0.0030826822916666667,0.08275065104166666,LAB_A_combined_gabor_HystCln
