dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,method
0.34456865149330335,0.20814433156900525,0.21292634769285748,0.9026094295827017,0.46206156183965563,0.5232291666666496,0.5885709635416667,0.13884440104166668,gabor_c6_inv_median7_Hyst
0.441270951941662,0.28309663728365103,0.6858470512626992,0.32527606498949074,0.9759778035660591,0.8856315104166378,0.065849609375,0.13884440104166668,z_fuse_gabor3_P08
0.4683907623014074,0.3058160990235439,0.6292414774971805,0.37303354980883574,0.9645620626958171,0.8824316406249713,0.08231119791666666,0.13884440104166668,z_fuse_gabor3_P10
0.48484848484841847,0.31999999999994216,0.5831987608342671,0.41488289217630303,0.9521937500708398,0.8775911458333048,0.09877278645833333,0.13884440104166668,z_fuse_gabor3_P12
0.3666627455593263,0.22448685631975482,0.23749558423205552,0.8038590486013167,0.5838849051397074,0.6144270833333133,0.469951171875,0.13884440104166668,z_fuse_gabor3_DTD40h85
0.3666627455593263,0.22448685631975482,0.23749558423205552,0.8038590486013167,0.5838849051397074,0.6144270833333133,0.469951171875,0.13884440104166668,z_fuse_gabor3_DTD40h90
0.3666627455593263,0.22448685631975482,0.23749558423205552,0.8038590486013167,0.5838849051397074,0.6144270833333133,0.469951171875,0.13884440104166668,z_fuse_gabor3_DTD40h92
0.3976649326446367,0.24817838712160148,0.2698621417443952,0.7554216584998112,0.6704668735611944,0.6822623697916445,0.38866536458333334,0.13884440104166668,z_fuse_gabor3_DTD50h85
0.3976649326446367,0.24817838712160148,0.2698621417443952,0.7554216584998112,0.6704668735611944,0.6822623697916445,0.38866536458333334,0.13884440104166668,z_fuse_gabor3_DTD50h90
0.3976649326446367,0.24817838712160148,0.2698621417443952,0.7554216584998112,0.6704668735611944,0.6822623697916445,0.38866536458333334,0.13884440104166668,z_fuse_gabor3_DTD50h92
0.4334372055945769,0.27668039043342957,0.31367674669852064,0.7011230159658873,0.7526639878735819,0.7455078124999757,0.310341796875,0.13884440104166668,z_fuse_gabor3_DTD60h85
0.43394980664162797,0.2770982746798357,0.3142139659990844,0.7011230159658873,0.7532801354768432,0.7460384114583091,0.30981119791666667,0.13884440104166668,z_fuse_gabor3_DTD60h90
0.43394980664162797,0.2770982746798357,0.3142139659990844,0.7011230159658873,0.7532801354768432,0.7460384114583091,0.30981119791666667,0.13884440104166668,z_fuse_gabor3_DTD60h92
0.4720553998546092,0.30894798136639967,0.6422288573270488,0.3731742198672138,0.9664823263918711,0.8841048177083045,0.08067708333333333,0.13884440104166668,z_fuse_gabor3_median7_P10
0.4972017908537873,0.3308506676596743,0.5759222102174484,0.43741354652651926,0.9480697191802988,0.8771679687499714,0.10545247395833333,0.13884440104166668,z_fuse_gabor3_Hyst
0.4366342774446277,0.2792911928060791,0.6786632390742146,0.3218530935689584,0.9754296968024216,0.8846842447916379,0.06584635416666666,0.13884440104166668,z_fuse_gabor2_P08
0.4647767081750324,0.3027420901245824,0.6244018192601841,0.3701498136120859,0.9641008970050325,0.8816341145833047,0.08230794270833333,0.13884440104166668,z_fuse_gabor2_P10
0.4826357969723293,0.3180751173708346,0.5805484147384548,0.41298384638819946,0.9518913463391778,0.877067057291638,0.09876953125,0.13884440104166668,z_fuse_gabor2_P12
0.36694910264574354,0.22470157129838772,0.2377543801240003,0.8036480435137497,0.5845879938158216,0.6150032552083133,0.46931640625,0.13884440104166668,z_fuse_gabor2_DTD40h85
0.36694910264574354,0.22470157129838772,0.2377543801240003,0.8036480435137497,0.5845879938158216,0.6150032552083133,0.46931640625,0.13884440104166668,z_fuse_gabor2_DTD40h90
0.36694910264574354,0.22470157129838772,0.2377543801240003,0.8036480435137497,0.5845879938158216,0.6150032552083133,0.46931640625,0.13884440104166668,z_fuse_gabor2_DTD40h92
0.398157935404086,0.24856254196603753,0.27036147814843015,0.7550699833538661,0.6714534657357417,0.6830631510416444,0.3877669270833333,0.13884440104166668,z_fuse_gabor2_DTD50h85
0.398157935404086,0.24856254196603753,0.27036147814843015,0.7550699833538661,0.6714534657357417,0.6830631510416444,0.3877669270833333,0.13884440104166668,z_fuse_gabor2_DTD50h90
0.398157935404086,0.24856254196603753,0.27036147814843015,0.7550699833538661,0.6714534657357417,0.6830631510416444,0.3877669270833333,0.13884440104166668,z_fuse_gabor2_DTD50h92
0.4333067844471484,0.2765741117314049,0.3134605110153982,0.7015215811312917,0.752274643069067,0.745227864583309,0.310732421875,0.13884440104166668,z_fuse_gabor2_DTD60h85
0.43382507521110336,0.2769965655462006,0.31400327414679996,0.7015215811312917,0.75289835076562,0.745764973958309,0.3101953125,0.13884440104166668,z_fuse_gabor2_DTD60h90
0.43382507521110336,0.2769965655462006,0.31400327414679996,0.7015215811312917,0.75289835076562,0.745764973958309,0.3101953125,0.13884440104166668,z_fuse_gabor2_DTD60h92
0.47232884770932093,0.3091822785296977,0.6336516454894509,0.37647996623909774,0.9649060469405827,0.8832063802083046,0.08249348958333333,0.13884440104166668,z_fuse_gabor2_median7_P10
0.48670212765950704,0.3216168717046863,0.5947391584005569,0.4118819309309048,0.954749061603384,0.8793749999999714,0.09615559895833334,0.13884440104166668,z_fuse_gabor2_Hyst
0.3548694795077494,0.21570901219531596,0.5511877129732079,0.2616697535928864,0.9656469360831548,0.867903645833305,0.06591471354166667,0.13884440104166668,z_fuse_coh_P08
0.3701665587663513,0.22711925611623598,0.49697759867231756,0.2949147773895635,0.9518724461059489,0.8606575520833053,0.082392578125,0.13884440104166668,z_fuse_coh_P10
0.3770386295479238,0.23231522105969757,0.45324948969498474,0.32276744894841564,0.937224765353569,0.8519108072916389,0.09887369791666667,0.13884440104166668,z_fuse_coh_P12
0.3373782259442644,0.20291940789472337,0.22055388962572656,0.7173469626988214,0.5912597761456153,0.6087662760416468,0.4515885416666667,0.13884440104166668,z_fuse_coh_DTD40h85
0.33762664724188585,0.203099169438511,0.22077959569568045,0.7172062926404433,0.5918759237488767,0.6092773437499801,0.45103841145833334,0.13884440104166668,z_fuse_coh_DTD40h90
0.3376490066224979,0.20311535167219733,0.2207987181245194,0.7172062926404433,0.591921284308626,0.6093164062499802,0.4509993489583333,0.13884440104166668,z_fuse_coh_DTD40h92
0.3525974442945898,0.21403235236794277,0.2427991545583768,0.6436827421281871,0.6763448460953753,0.6718098958333114,0.36808919270833335,0.13884440104166668,z_fuse_coh_DTD50h85
0.3526048039152326,0.21403777597096332,0.24306400205969236,0.6418774763790023,0.6777170030277917,0.6727408854166448,0.36665690104166665,0.13884440104166668,z_fuse_coh_DTD50h90
0.3527992153421035,0.21418106318798025,0.24338713841823348,0.6409162309800857,0.6787640759486715,0.6735091145833114,0.36562174479166665,0.13884440104166668,z_fuse_coh_DTD50h92
0.36912941897427176,0.22633887892079677,0.27413188913663655,0.5648840644267543,0.758840584092779,0.7319108072916428,0.28610677083333336,0.13884440104166668,z_fuse_coh_DTD60h85
0.3728953027115276,0.2291772025075878,0.2787410347468516,0.5631022436872991,0.7650776610583085,0.7370345052083093,0.28048828125,0.13884440104166668,z_fuse_coh_DTD60h90
0.3739843749999708,0.23000048046891558,0.2804433664920524,0.5611563078797362,0.7678597753895993,0.7391601562499759,0.277822265625,0.13884440104166668,z_fuse_coh_DTD60h92
0.4573340439390571,0.29645694982912435,0.6204458726649446,0.36213162028453755,0.9642823392440297,0.8806770833333046,0.08103841145833333,0.13884440104166668,z_fuse_coh_median7_P10
0.3653060927941146,0.2234706394780153,0.26467336947936365,0.5894075446039929,0.7359826420257748,0.7156315104166433,0.3091959635416667,0.13884440104166668,z_fuse_coh_Hyst
0.43070416713031934,0.2744569622304518,0.66908713692913,0.31756265678842815,0.9746774675199124,0.8834407552083046,0.0658984375,0.13884440104166668,z_fuse_all_P08
0.4573412990375736,0.2964630470448517,0.6141078838171847,0.36433545119912686,0.9630878445039648,0.8799544270833046,0.082373046875,0.13884440104166668,z_fuse_all_P10
0.4683164655773883,0.3057527583554826,0.5630639531052615,0.40086277635795825,0.9498463411038133,0.8736230468749715,0.09884765625,0.13884440104166668,z_fuse_all_P12
0.3630498533724135,0.2217843067000922,0.23901921034847146,0.754647973178732,0.6126245997875382,0.6323437499999794,0.438369140625,0.13884440104166668,z_fuse_all_DTD40h85
0.36310203343466424,0.22182325401536948,0.23921542345238705,0.7531474925560329,0.6138115344343117,0.6331575520833127,0.437138671875,0.13884440104166668,z_fuse_all_DTD40h90
0.3632108271288569,0.22190446585844492,0.23930987216542213,0.7531474925560329,0.6140118769065378,0.6333300781249793,0.4369661458333333,0.13884440104166668,z_fuse_all_DTD40h92
0.3953180769818482,0.2463529197352194,0.2758678268613262,0.6972076993410318,0.7049295588307293,0.703857421874977,0.35090494791666665,0.13884440104166668,z_fuse_all_DTD50h85
0.39868709560255056,0.24897513440858124,0.27953784484788685,0.6948631983680644,0.7112535768691116,0.7089778645833102,0.3451334635416667,0.13884440104166668,z_fuse_all_DTD50h90
0.4001163246810945,0.2500908852647298,0.2811641589597581,0.693526832813473,0.7141226322732552,0.7112630208333102,0.34247721354166666,0.13884440104166668,z_fuse_all_DTD50h92
0.42851143737764913,0.27267868667309286,0.32362726794002544,0.6339765081001023,0.7863706638139617,0.7652115885416417,0.2719921875,0.13884440104166668,z_fuse_all_DTD60h85
0.43721505796531546,0.279766618045397,0.33490065977371447,0.629545401261194,0.7984214525206939,0.7749739583333081,0.2609993489583333,0.13884440104166668,z_fuse_all_DTD60h90
0.4390043336320739,0.2812335377288618,0.3380829343668037,0.6258176447141759,0.8024509822450905,0.7779264322916413,0.25701171875,0.13884440104166668,z_fuse_all_DTD60h92
0.47525808314935863,0.31169739475058544,0.6452702702700107,0.37615173610288233,0.9666599885842225,0.8846712239583046,0.0809375,0.13884440104166668,z_fuse_all_median7_P10
0.44948980367699487,0.2898979992153217,0.6396174153896652,0.34649379879484526,0.9685235515805899,0.8821582031249713,0.07521484375,0.13884440104166668,z_fuse_all_Hyst
0.46081424936379445,0.2993883286493017,0.7162703317344558,0.3396713009635103,0.9783063122998568,0.8896354166666377,0.06584309895833333,0.13884440104166668,z_fuse_c6_best_P08
0.48763542157317363,0.3224324534765393,0.6551437724950935,0.38834314116231256,0.9670417732954458,0.8866927083333045,0.08230143229166667,0.13884440104166668,z_fuse_c6_best_P10
0.5033085364349317,0.3362807557117135,0.6054383651942632,0.4306613837243733,0.954749061603384,0.8819824218749712,0.09876302083333334,0.13884440104166668,z_fuse_c6_best_P12
0.38390508518973226,0.23755107554113142,0.2501902763452537,0.8246313272218075,0.6015377229754788,0.6325130208333127,0.4576334635416667,0.13884440104166668,z_fuse_c6_best_DTD40h85
0.38390508518973226,0.23755107554113142,0.2501902763452537,0.8246313272218075,0.6015377229754788,0.6325130208333127,0.4576334635416667,0.13884440104166668,z_fuse_c6_best_DTD40h90
0.38390508518973226,0.23755107554113142,0.2501902763452537,0.8246313272218075,0.6015377229754788,0.6325130208333127,0.4576334635416667,0.13884440104166668,z_fuse_c6_best_DTD40h92
0.4175487465180794,0.26386199612742123,0.2860017171550482,0.773169530865174,0.6887925396999138,0.7005078124999772,0.3753483072916667,0.13884440104166668,z_fuse_c6_best_DTD50h85
0.41691115434087067,0.26335297319796797,0.2856634248002531,0.7712704850770705,0.689042022778535,0.7004589843749772,0.3748697916666667,0.13884440104166668,z_fuse_c6_best_DTD50h90
0.41691115434087067,0.26335297319796797,0.2856634248002531,0.7712704850770705,0.689042022778535,0.7004589843749772,0.3748697916666667,0.13884440104166668,z_fuse_c6_best_DTD50h92
0.4564643996622315,0.29572651227632485,0.334996709804745,0.7161278221928784,0.7707968716333667,0.7632063802083084,0.29680989583333334,0.13884440104166668,z_fuse_c6_best_DTD60h85
0.4585093746710626,0.2974454512645653,0.33746472638739144,0.7149555717063947,0.773688607317385,0.7655338541666418,0.29415690104166664,0.13884440104166668,z_fuse_c6_best_DTD60h90
0.45912252702577167,0.2979617361395812,0.3381346817027225,0.7149321266966651,0.7743727957602704,0.7661197916666417,0.293564453125,0.13884440104166668,z_fuse_c6_best_DTD60h92
0.48240612166506897,0.31787563758121756,0.6520506369551328,0.3828101188661096,0.9670644535753206,0.8859440104166378,0.081513671875,0.13884440104166668,z_fuse_c6_best_median7_P10
0.5055808703648809,0.33831263287450336,0.6231879079352033,0.4253159215060077,0.9585366683424511,0.8845019531249712,0.09475911458333333,0.13884440104166668,z_fuse_c6_best_Hyst
0.24248977481073725,0.13797346458375456,0.21668020276130265,0.27527929979354043,0.9502063312907731,0.918045043945297,0.060538397894965276,0.04765150282118055,gabor_raw_green_P08
0.26227660159468486,0.15093115615256864,0.21371600125460105,0.3393937237599305,0.9375220306274512,0.9090203179253318,0.07567342122395833,0.04765150282118055,gabor_raw_green_P10
0.27085935395387667,0.1566439112823051,0.20649738610899804,0.39351028250181685,0.9243392592012197,0.8990444607204708,0.09080674913194445,0.04765150282118055,gabor_raw_green_P12
0.12917430806984384,0.06904668277062892,0.06973696155417168,0.8746175193905662,0.416230208040326,0.43807305230033977,0.5976291232638888,0.04765150282118055,gabor_raw_green_DTD40h85
0.12917430806984384,0.06904668277062892,0.06973696155417168,0.8746175193905662,0.416230208040326,0.43807305230033977,0.5976291232638888,0.04765150282118055,gabor_raw_green_DTD40h90
0.12917430806984384,0.06904668277062892,0.06973696155417168,0.8746175193905662,0.416230208040326,0.43807305230033977,0.5976291232638888,0.04765150282118055,gabor_raw_green_DTD40h92
0.1344904599408172,0.07209315045183341,0.07306557609277865,0.8441613890269536,0.4641510508831751,0.48225911458332515,0.5505405002170138,0.04765150282118055,gabor_raw_green_DTD50h85
0.1344904599408172,0.07209315045183341,0.07306557609277865,0.8441613890269536,0.4641510508831751,0.48225911458332515,0.5505405002170138,0.04765150282118055,gabor_raw_green_DTD50h90
0.1344904599408172,0.07209315045183341,0.07306557609277865,0.8441613890269536,0.4641510508831751,0.48225911458332515,0.5505405002170138,0.04765150282118055,gabor_raw_green_DTD50h92
0.14247686094567177,0.0767026035639089,0.07814078233860161,0.8064826015794468,0.5239390583887196,0.5374026828341922,0.4918060302734375,0.04765150282118055,gabor_raw_green_DTD60h85
0.14247686094567177,0.0767026035639089,0.07814078233860161,0.8064826015794468,0.5239390583887196,0.5374026828341922,0.4918060302734375,0.04765150282118055,gabor_raw_green_DTD60h90
0.14247686094567177,0.0767026035639089,0.07814078233860161,0.8064826015794468,0.5239390583887196,0.5374026828341922,0.4918060302734375,0.04765150282118055,gabor_raw_green_DTD60h92
0.23983818146789226,0.13625916602821553,0.1955438879913401,0.3100761403257987,0.9361725990621462,0.9063381618923457,0.0755615234375,0.04765150282118055,gabor_raw_green_median7_P10
0.26222201587815014,0.1508950040074645,0.17741145133119182,0.5023838326334226,0.8834486343681192,0.8652903238932145,0.1349368625217014,0.04765150282118055,gabor_raw_green_Hyst
0.2947351927295057,0.17283837177245745,0.26334210673678016,0.3346260584927294,0.9531633310664612,0.9236891004774149,0.06055026584201389,0.04765150282118055,gabor_raw_clahe_P08
0.2974652224115718,0.17471902854925483,0.24237265355489399,0.3849711805307105,0.9397882923459647,0.9133504231770678,0.0756869845920139,0.04765150282118055,gabor_raw_clahe_P10
0.29144424310687456,0.17057929887921425,0.22217659137572857,0.4234682985837816,0.9258204294681508,0.9018825954860958,0.0908237033420139,0.04765150282118055,gabor_raw_clahe_P12
0.13798740669546605,0.07410659154059657,0.07533321781999944,0.8198605280008469,0.49647687985785577,0.5118865966796788,0.5185970730251737,0.04765150282118055,gabor_raw_clahe_DTD40h85
0.13798740669546605,0.07410659154059657,0.07533321781999944,0.8198605280008469,0.49647687985785577,0.5118865966796788,0.5185970730251737,0.04765150282118055,gabor_raw_clahe_DTD40h90
0.13798740669546605,0.07410659154059657,0.07533321781999944,0.8198605280008469,0.49647687985785577,0.5118865966796788,0.5185970730251737,0.04765150282118055,gabor_raw_clahe_DTD40h92
0.14768704909616082,0.0797311539737908,0.0815887090153198,0.7778766099762406,0.5618744636988566,0.5721672905815876,0.454315185546875,0.04765150282118055,gabor_raw_clahe_DTD50h85
0.14768704909616082,0.0797311539737908,0.0815887090153198,0.7778766099762406,0.5618744636988566,0.5721672905815876,0.454315185546875,0.04765150282118055,gabor_raw_clahe_DTD50h90
0.14768704909616082,0.0797311539737908,0.0815887090153198,0.7778766099762406,0.5618744636988566,0.5721672905815876,0.454315185546875,0.04765150282118055,gabor_raw_clahe_DTD50h92
0.16266276170498425,0.08853179389970323,0.09151066065798207,0.7311606062759798,0.636803520627777,0.641299777560753,0.3807305230034722,0.04765150282118055,gabor_raw_clahe_DTD60h85
0.1637978789968012,0.08920471070325915,0.09222980705793234,0.7311606062759798,0.639920743148686,0.6442684597439127,0.3777618408203125,0.04765150282118055,gabor_raw_clahe_DTD60h90
0.1637978789968012,0.08920471070325915,0.09222980705793234,0.7311606062759798,0.639920743148686,0.6442684597439127,0.3777618408203125,0.04765150282118055,gabor_raw_clahe_DTD60h92
0.30428672797847534,0.17944468147950715,0.2498457742133914,0.38906283355853233,0.9415507425433947,0.9152238633897414,0.0742034912109375,0.04765150282118055,gabor_raw_clahe_median7_P10
0.2858326336411659,0.16674721456652167,0.20853003152612612,0.4542090656797644,0.913741414731219,0.8918440077039779,0.10379197862413195,0.04765150282118055,gabor_raw_clahe_Hyst
0.06913077525449192,0.03580292977304223,0.06174462846909643,0.07852415854263199,0.9402956643724976,0.8992309570312348,0.060601128472222224,0.04765150282118055,gabor_coh_green_P08
0.07523321472239888,0.03908692486687332,0.06127884335622272,0.09741692165370475,0.9253308599688647,0.8858795166015475,0.07575310601128472,0.04765150282118055,gabor_coh_green_P10
0.08161717019687462,0.04254477726182036,0.06220042150809218,0.11865793780683176,0.9104853324977852,0.8727535671657838,0.09090338812934028,0.04765150282118055,gabor_coh_green_P12
0.11126851067558083,0.0589117676623163,0.06199601285650099,0.5421618159821596,0.589559173820305,0.5873006184895734,0.416717529296875,0.04765150282118055,gabor_coh_green_DTD40h85
0.11128069932010139,0.05891860123420283,0.06200358072916414,0.5421618159821596,0.5896125814020453,0.5873514811197817,0.4166666666666667,0.04765150282118055,gabor_coh_green_DTD40h90
0.11128760740407628,0.05892247429536798,0.06200787001053694,0.5421618159821596,0.5896428456983648,0.5873803032768997,0.4166378445095486,0.04765150282118055,gabor_coh_green_DTD40h92
0.10905967103311869,0.05767483477001288,0.06214652764662892,0.44492279228618625,0.6640431675680561,0.6536017523871417,0.3411492241753472,0.04765150282118055,gabor_coh_green_DTD50h85
0.10920290963104877,0.057754959634373035,0.062244445661860846,0.4446737351453623,0.6647944342178698,0.6543053521050236,0.3404218885633681,0.04765150282118055,gabor_coh_green_DTD50h90
0.10922140193982467,0.057765304754284416,0.06225925243051957,0.4445314167791772,0.6649867015121348,0.6544816758897458,0.3402320014105903,0.04765150282118055,gabor_coh_green_DTD50h92
0.1059724745419105,0.055950862971898996,0.062447981193807775,0.3497118053083506,0.737295226430331,0.7188262939453003,0.2668507893880208,0.04765150282118055,gabor_coh_green_DTD60h85
0.10583503845339155,0.055874245697679875,0.062442760802593616,0.3469010175761948,0.7393834628763768,0.7206810845268975,0.2647281222873264,0.04765150282118055,gabor_coh_green_DTD60h90
0.10600156732987363,0.05596708291908903,0.06257147629877655,0.3465096420691858,0.7402486657005697,0.721486409505196,0.263885498046875,0.04765150282118055,gabor_coh_green_DTD60h92
0.0754963572659925,0.039229002008403645,0.061960838011761846,0.09659859104814039,0.9268262722575932,0.8872646755642211,0.07428995768229167,0.04765150282118055,gabor_coh_green_median7_P10
0.10741728868770509,0.05675698506895014,0.0624825630056692,0.38248060912247117,0.7128487960150696,0.6971062554253354,0.2916937934027778,0.04765150282118055,gabor_coh_green_Hyst
0.06850859881589004,0.03546927455845287,0.061191941801885516,0.07781256671170646,0.9402671803289028,0.8991699218749848,0.06059434678819445,0.04765150282118055,gabor_coh_clahe_P08
0.074551400071436,0.03871897700837193,0.060726116930776994,0.09652743186504784,0.9252952549143711,0.885803222656235,0.07574462890625,0.04765150282118055,gabor_coh_clahe_P10
0.08123156748288836,0.04233526365467967,0.06190893659882078,0.11808866434209134,0.9104675299705384,0.8727094862196032,0.0908932156032986,0.04765150282118055,gabor_coh_clahe_P12
0.11195548087520148,0.05929705562615565,0.062305684373099586,0.5511634526433675,0.5849554402742909,0.583345201280372,0.4215308295355903,0.04765150282118055,gabor_coh_clahe_DTD40h85
0.11197773601271822,0.05930954213232336,0.06231947025835114,0.5511634526433675,0.5850533541741482,0.583438449435754,0.4214375813802083,0.04765150282118055,gabor_coh_clahe_DTD40h90
0.11197773601271822,0.05930954213232336,0.06231947025835114,0.5511634526433675,0.5850533541741482,0.583438449435754,0.4214375813802083,0.04765150282118055,gabor_coh_clahe_DTD40h92
0.10903301117538543,0.05765992310799569,0.06199428030413643,0.45196755141234896,0.6578300855589342,0.6480204264322806,0.3474019368489583,0.04765150282118055,gabor_coh_clahe_DTD50h85
0.10900952372769489,0.05764678621892613,0.06198914408274036,0.4514338575391548,0.6582039386311164,0.6483510335286349,0.3470204671223958,0.04765150282118055,gabor_coh_clahe_DTD50h90
0.1090887205633223,0.05769108352657401,0.06204036926928189,0.4514338575391548,0.6585048013415867,0.6486375596788084,0.3467339409722222,0.04765150282118055,gabor_coh_clahe_DTD50h92
0.10428417835824691,0.05501044891208078,0.06126131732055248,0.35028107877309106,0.7314310739552456,0.7132687038845366,0.2724626329210069,0.04765150282118055,gabor_coh_clahe_DTD60h85
0.10438500165249931,0.055066562431451936,0.061390198635630173,0.3483597808295921,0.7335015078740448,0.7151489257812379,0.2703993055555556,0.04765150282118055,gabor_coh_clahe_DTD60h90
0.1044944722541904,0.05512749539615338,0.06150152194051755,0.3472212339001113,0.7348847642411186,0.7164120144314114,0.2690277099609375,0.04765150282118055,gabor_coh_clahe_DTD60h92
0.08379634879236822,0.0437303982484106,0.0696414267539769,0.105173272610793,0.9296978199024968,0.890407986111096,0.0719638400607639,0.04765150282118055,gabor_coh_clahe_median7_P10
0.10604727492016519,0.05599256703500613,0.061578645235358116,0.3816622785169068,0.7089767463388976,0.6933797200520716,0.2953423394097222,0.04765150282118055,gabor_coh_clahe_Hyst
0.30210552700834975,0.17792950728913492,0.2698874769074988,0.3430584216891969,0.9535638879295135,0.9244723849826232,0.060570610894097224,0.04765150282118055,gabor_c6_P08
0.2969366298805304,0.17435442220784791,0.2419105627336718,0.38436632747442384,0.939731324258775,0.9132673475477275,0.07571241590711805,0.04765150282118055,gabor_c6_P10
0.28753289675007193,0.16790564689061216,0.21916811285894136,0.4178823027110162,0.9255071049886077,0.9013180202907833,0.09085591634114583,0.04765150282118055,gabor_c6_P12
0.14571257380216152,0.0785814387475737,0.08046934253379234,0.7700846794276062,0.5596936541111276,0.5697191026475598,0.4560207790798611,0.04765150282118055,gabor_c6_DTD40h85
0.14571257380216152,0.0785814387475737,0.08046934253379234,0.7700846794276062,0.5596936541111276,0.5697191026475598,0.4560207790798611,0.04765150282118055,gabor_c6_DTD40h90
0.14571257380216152,0.0785814387475737,0.08046934253379234,0.7700846794276062,0.5596936541111276,0.5697191026475598,0.4560207790798611,0.04765150282118055,gabor_c6_DTD40h92
0.16041765543426037,0.08720330237357726,0.09024001708686312,0.7215541165584851,0.6360202094289192,0.6400960286458225,0.3810187445746528,0.04765150282118055,gabor_c6_DTD50h85
0.16041765543426037,0.08720330237357726,0.09024001708686312,0.7215541165584851,0.6360202094289192,0.6400960286458225,0.3810187445746528,0.04765150282118055,gabor_c6_DTD50h90
0.16041765543426037,0.08720330237357726,0.09024001708686312,0.7215541165584851,0.6360202094289192,0.6400960286458225,0.3810187445746528,0.04765150282118055,gabor_c6_DTD50h92
0.17892353548090398,0.09825152263892088,0.10333469428290261,0.6663701700702105,0.7106786679436886,0.7085673014322796,0.3072882758246528,0.04765150282118055,gabor_c6_DTD60h85
0.18060055542697578,0.09926382904297248,0.1044550534851756,0.6663701700702105,0.7141394792404603,0.7118631998697795,0.3039923773871528,0.04765150282118055,gabor_c6_DTD60h90
0.18106323533675978,0.09954344694895537,0.10476472825721563,0.6663701700702105,0.7150830131845389,0.7127617730034601,0.3030938042534722,0.04765150282118055,gabor_c6_DTD60h92
0.3031024930747503,0.17862156779519758,0.24815167596492763,0.38931189069935623,0.9409810616714981,0.9146931966145678,0.07475789388020833,0.04765150282118055,gabor_c6_median7_P10
0.2920907295348675,0.17102239245725237,0.2259307553081319,0.4130434782607226,0.9291922281286886,0.9045969645182138,0.0871158175998264,0.04765150282118055,gabor_c6_Hyst
0.2607319175612788,0.14990898769078345,0.23300372559448923,0.295951042481927,0.9512549001456078,0.9200286865234218,0.060524834526909724,0.04765150282118055,almeida_c6_P08
0.27300976213388245,0.15808413744782682,0.22248117604871315,0.353234184871432,0.9382323514645972,0.910356309678804,0.0756564670138889,0.04765150282118055,almeida_c6_P10
0.2755495683056426,0.15978978765710394,0.21008795682455134,0.4002704048956094,0.9246970899988798,0.8997073703341861,0.09078809950086805,0.04765150282118055,almeida_c6_P12
0.16488805342422064,0.0898517682977831,0.09188922585273218,0.8020707322277086,0.6033863967328694,0.6128540039062396,0.4159342447916667,0.04765150282118055,almeida_c6_DTD40h85
0.17170889381019427,0.09391769900803104,0.0961557343806657,0.8013947199883293,0.6230831128786931,0.6315799289279407,0.3971438937717014,0.04765150282118055,almeida_c6_DTD40h90
0.1730904452137628,0.09474494495925703,0.0970230582681058,0.8013947199883293,0.6268109620841663,0.6351301405164823,0.3935936821831597,0.04765150282118055,almeida_c6_DTD40h92
0.18829334252695681,0.10393147353644279,0.10769987246269366,0.7481320714435536,0.6898621728340433,0.6926388210720369,0.3310089111328125,0.04765150282118055,almeida_c6_DTD50h85
0.20027176253312343,0.11127889109247216,0.11569375345494108,0.7446452714720185,0.7152111913807156,0.7166137695312378,0.30670166015625,0.04765150282118055,almeida_c6_DTD50h90
0.20552781337613948,0.11453385285554174,0.11921620005125919,0.7446452714720185,0.724726642194113,0.7256757948133558,0.2976396348741319,0.04765150282118055,almeida_c6_DTD50h92
0.21259586744552347,0.11894113008550065,0.12575801986646307,0.6869351739839582,0.7610580397993163,0.7575259738498136,0.2602895100911458,0.04765150282118055,almeida_c6_DTD60h85
0.22979908113822775,0.12981525356228324,0.13808651947584719,0.6842667046179876,0.7862931221716095,0.7814314100477298,0.2361297607421875,0.04765150282118055,almeida_c6_DTD60h90
0.23940660755236615,0.1359806350400619,0.14520591557195142,0.6815626556604705,0.7992462409963575,0.7936384412977295,0.22366502549913195,0.04765150282118055,almeida_c6_DTD60h92
0.27939211066558106,0.16237988468927572,0.22798102219318958,0.3607414786876963,0.9388768029509302,0.9113277859157831,0.07540045844184028,0.04765150282118055,almeida_c6_median7_P10
0.2820412168792588,0.16417228378839197,0.21522447298457048,0.4090229844159934,0.9253753662869816,0.9007703993055403,0.09055921766493055,0.04765150282118055,almeida_c6_Hyst
0.30210552700834975,0.17792950728913492,0.2698874769074988,0.3430584216891969,0.9535638879295135,0.9244723849826232,0.060570610894097224,0.04765150282118055,gabor_c6_inv_P08
0.2969366298805304,0.17435442220784791,0.2419105627336718,0.38436632747442384,0.939731324258775,0.9132673475477275,0.07571241590711805,0.04765150282118055,gabor_c6_inv_P10
0.28753289675007193,0.16790564689061216,0.21916811285894136,0.4178823027110162,0.9255071049886077,0.9013180202907833,0.09085591634114583,0.04765150282118055,gabor_c6_inv_P12
0.14571257380216152,0.0785814387475737,0.08046934253379234,0.7700846794276062,0.5596936541111276,0.5697191026475598,0.4560207790798611,0.04765150282118055,gabor_c6_inv_DTD40h85
0.14571257380216152,0.0785814387475737,0.08046934253379234,0.7700846794276062,0.5596936541111276,0.5697191026475598,0.4560207790798611,0.04765150282118055,gabor_c6_inv_DTD40h90
0.14571257380216152,0.0785814387475737,0.08046934253379234,0.7700846794276062,0.5596936541111276,0.5697191026475598,0.4560207790798611,0.04765150282118055,gabor_c6_inv_DTD40h92
